TIME, NECK_x,NECK_y,NECK_z,SHOULDER_LEFT_x, SHOULDER_LEFT_y, SHOULDER_LEFT_z,ELBOW_LEFT_x, ELBOW_LEFT_y, ELBOW_LEFT_z, WRIST_LEFT_x, WRIST_LEFT_y, WRIST_LEFT_z, HAND_LEFT_x, HAND_LEFT_y, HAND_LEFT_z,SHOULDER_RIGHT_x, SHOULDER_RIGHT_y, SHOULDER_RIGHT_z,ELBOW_RIGHT_x, ELBOW_RIGHT_y, ELBOW_RIGHT_z, WRIST_RIGHTT_x, WRIST_RIGHT_y, WRIST_RIGHT_z, HAND_RIGHT_x, HAND_RIGHT_y, HAND_RIGHT_zPELVIS_x, PELVIS_y, PELVIS_zANKLE_LEFT_x, ANKLE_LEFT_y, ANKLE_LEFT_zANKLE_RIGHT_x, ANKLE_RIGHT_y, ANKLE_RIGHT_z
03:01:20:-1183928221,292.200226,-634.899963,1308.375854,245.948044,-549.860474,1166.147461,223.794739,-299.068634,1141.921021,135.076401,-106.613815,1154.417480,175.007004,-68.628448,1223.196045,344.071167,-577.066162,1448.966187,395.013184,-336.831390,1527.132202,265.503082,-178.305130,1592.787964,239.140961,-92.334373,1623.111328,301.720276,-144.421692,1347.039673,451.066833,543.404114,1273.494141,235.683640,545.276184,1431.012329
03:01:20:-1183928078,300.049774,-636.900879,1311.224731,196.072525,-566.929077,1181.311279,188.167480,-300.508301,1175.917114,75.920410,-128.975388,1265.598145,138.918961,-60.765266,1262.743896,387.598602,-558.254272,1434.093018,432.362274,-296.559082,1491.521973,305.553131,-135.373230,1587.853394,232.328659,-83.819923,1632.406128,283.309875,-119.255890,1339.781982,309.417847,598.625793,1206.627319,320.215057,613.073547,1426.824707
03:01:21:-1183927952,300.981018,-639.784119,1297.435791,183.325287,-576.406189,1178.476196,181.040421,-310.978241,1176.272095,91.690788,-139.035309,1286.219971,138.935898,-71.282631,1244.589966,393.641815,-559.255066,1414.141846,404.634460,-298.063202,1483.506104,293.922180,-125.509483,1577.680664,225.714005,-82.737846,1636.306152,287.474396,-124.242493,1317.083130,224.154892,590.513733,1218.830688,356.445587,602.900452,1401.258667
03:01:21:-1183927821,273.765350,-621.710754,1257.987061,126.587479,-568.870117,1186.276123,136.430527,-311.948120,1194.163208,100.860909,-127.521393,1300.619385,119.855286,-63.580513,1240.744751,401.568542,-533.828308,1316.093994,386.739136,-275.427429,1274.809692,376.656555,-60.243622,1237.484863,372.513428,-25.946531,1327.600220,280.351410,-121.678650,1271.584839,170.327362,564.212769,1245.420654,382.290466,578.590027,1332.272583
03:01:21:-1183927677,266.387085,-619.940125,1252.627563,116.821136,-565.923889,1187.029541,122.776001,-309.876587,1180.936035,86.097717,-132.536453,1296.864868,99.655022,-71.168411,1233.466431,394.138763,-529.643066,1305.150146,380.926453,-273.378174,1257.260620,370.245850,-59.682667,1216.857544,384.143463,-17.501406,1302.101318,271.982666,-121.888962,1257.344482,162.946655,555.071838,1249.811523,382.850861,560.713074,1319.516846
03:01:21:-1183927552,260.523132,-618.018372,1246.662476,110.266121,-561.858643,1180.939697,114.520203,-303.787079,1177.327026,74.666969,-132.433838,1303.770874,90.599693,-60.873291,1251.657837,390.113281,-528.645813,1300.081543,379.504761,-270.169800,1252.597534,370.692322,-54.569008,1212.939575,374.670685,-20.416304,1303.478882,269.009491,-116.201515,1253.076538,161.391373,568.117188,1250.971558,391.906616,575.349915,1302.315063
03:01:21:-1183927421,256.580383,-626.289062,1249.789185,107.535637,-564.366760,1180.053223,117.947212,-305.036743,1156.803101,77.619431,-146.000275,1301.417114,86.223999,-75.891212,1244.361938,386.500366,-532.817749,1301.281250,378.524139,-272.644684,1248.927979,365.032715,-54.348392,1214.063965,311.133820,-27.285290,1291.010010,268.801453,-120.005730,1249.394531,159.789230,567.134644,1251.869751,374.735626,573.861145,1299.973511
03:01:21:-1183927279,254.368393,-620.156738,1239.079224,107.670471,-558.359863,1169.102417,120.327400,-301.602753,1152.404907,81.140686,-141.042953,1291.810059,84.350952,-71.520859,1235.115479,380.941071,-528.001038,1294.713135,375.903809,-269.556213,1249.118042,370.423615,-53.737804,1212.617920,314.531250,-24.963882,1286.033447,268.242065,-120.079910,1249.039185,162.923157,563.278442,1251.845337,374.943420,567.623474,1308.560181
03:01:21:-1183927152,254.221619,-620.161987,1238.795776,107.611229,-558.270752,1168.712280,120.378525,-301.505219,1152.169312,81.112328,-140.998260,1291.618042,84.395889,-71.443184,1234.966064,380.765259,-528.085449,1294.630493,375.844604,-269.578979,1249.350708,370.172455,-53.660469,1213.457031,314.205078,-25.148775,1286.919556,268.229919,-120.082138,1249.024658,163.094360,563.309814,1251.983398,375.108398,567.576843,1309.090088
03:01:21:-1183927022,251.511841,-614.595825,1224.924194,99.942558,-553.286438,1163.929199,118.901260,-296.414978,1140.043213,86.732552,-140.361511,1287.517212,59.195724,-72.262741,1235.278198,373.034882,-520.873840,1289.695190,373.359955,-258.651459,1263.086792,324.873718,-46.671406,1295.498657,296.291290,36.970371,1335.576050,258.453735,-113.212128,1249.852783,141.519897,578.789062,1259.160400,365.774200,596.338440,1285.497803
03:01:22:-1183926878,233.109528,-602.166870,1226.147827,89.156456,-551.021118,1157.146484,133.086227,-305.693970,1125.110229,66.720856,-205.485916,1298.411621,-1.084223,-164.881210,1260.722900,355.921844,-515.059875,1285.656250,372.471222,-260.489105,1263.905640,339.734467,-52.086056,1297.208252,292.547302,8.530486,1351.863892,254.762344,-115.590088,1248.009399,155.839951,555.057678,1274.415649,376.933472,563.058838,1273.438110
03:01:22:-1183926752,238.653259,-612.221130,1253.374756,104.094505,-553.694641,1161.863037,107.575249,-299.288422,1123.471558,-5.604774,-239.103348,1297.275879,-84.973206,-273.445221,1273.603149,364.356689,-523.364685,1315.323853,391.866364,-263.610382,1292.777100,354.123383,-54.933311,1346.232788,313.148102,19.141033,1392.643677,252.475739,-111.864311,1248.315308,161.404312,577.657227,1254.677490,383.076538,586.075745,1226.677612
03:01:22:-1183926620,246.152420,-613.801086,1245.110840,101.948502,-568.791199,1163.389404,37.484348,-319.815948,1138.477783,-57.482571,-356.759399,1329.915161,-127.546745,-412.499786,1320.392212,364.335846,-521.527466,1317.573120,393.899963,-261.259186,1291.088989,374.700531,-43.531418,1312.444702,309.489563,16.187664,1352.186768,252.317871,-111.670563,1261.483887,160.488724,588.100769,1255.652710,377.828949,597.056580,1227.431641
03:01:22:-1183926479,240.636688,-612.050781,1246.917847,95.802094,-569.089600,1168.306030,-30.430832,-343.859161,1163.820923,-119.557709,-457.328430,1325.547974,-144.925049,-527.011902,1376.513550,373.952759,-539.573486,1310.870483,429.875488,-284.505798,1278.563599,332.973389,-143.776108,1416.318604,314.716553,-53.873627,1385.156860,253.106766,-110.563484,1273.429199,168.719208,582.302002,1281.727051,382.030426,589.854065,1223.248291
03:01:22:-1183926324,241.299103,-594.325256,1238.825073,84.693939,-556.041260,1189.556152,-49.363285,-336.913818,1189.854492,-105.639992,-497.529755,1322.218140,-127.765686,-562.220215,1379.993164,383.862152,-543.233276,1292.107178,535.810913,-364.830780,1408.695557,338.520721,-413.998413,1488.245483,289.718597,-339.843811,1525.774048,244.840591,-95.633362,1274.054810,173.093231,589.108459,1320.194824,375.037018,578.153137,1247.770142
03:01:22:-1183926193,243.890335,-600.723999,1250.052734,85.028786,-554.040771,1214.705933,2.916939,-312.745148,1192.148804,-83.963333,-469.548737,1310.417236,-102.112679,-532.464172,1370.933716,384.235565,-553.507751,1309.038330,586.917603,-457.520386,1442.012207,379.413422,-496.098419,1494.470459,319.220947,-424.974243,1517.597900,237.232422,-103.273849,1260.858765,165.673676,593.435791,1308.780884,358.415710,579.428406,1205.734375
03:01:22:-1183925988,242.565781,-583.990967,1231.017212,85.137131,-542.881775,1193.850952,-107.234764,-375.476318,1200.278198,-127.357155,-561.207397,1304.867310,-137.904800,-621.052368,1369.740479,386.951416,-544.903076,1282.963623,564.074036,-392.871979,1397.298462,394.447571,-470.958740,1507.466675,313.356201,-425.457520,1530.136230,253.012360,-88.578064,1261.907104,170.714249,586.766357,1338.069580,372.301300,586.267212,1221.716919
03:01:23:-1183925860,236.271179,-574.725098,1223.168091,81.489799,-533.127808,1199.695679,-143.405411,-433.032837,1218.020508,-147.606537,-619.245605,1308.742554,-146.103806,-679.811035,1369.800415,379.728027,-530.005127,1258.554199,539.133911,-374.751617,1375.797852,388.140503,-461.126007,1493.089722,311.089600,-422.312836,1526.764282,257.846497,-96.004616,1256.620483,181.621216,552.395630,1362.379517,374.589386,564.943237,1228.579834
03:01:23:-1183925760,243.973694,-589.111084,1240.338379,89.621338,-543.420349,1187.300659,-115.390869,-388.148071,1182.773804,-119.650063,-573.019226,1294.174805,-130.410950,-630.351624,1362.221802,385.606293,-549.270020,1300.975098,578.498962,-434.740143,1436.482788,368.637787,-495.988586,1436.370728,307.341156,-433.029480,1476.270386,250.911926,-88.382477,1248.672119,171.411072,556.133179,1389.145630,358.848755,574.638611,1211.185913
03:01:23:-1183925618,255.356110,-602.390747,1253.279541,113.534264,-552.669922,1187.831299,-13.272264,-348.711060,1132.337769,-97.115150,-497.212524,1249.463501,-115.994690,-554.976013,1310.162231,388.113312,-559.864075,1316.202393,575.528992,-489.773682,1467.998657,382.541290,-543.721069,1406.870117,315.645752,-484.377075,1430.451172,250.089920,-122.837204,1243.316650,163.108871,524.683044,1353.962158,353.197296,525.819519,1172.652832
03:01:23:-1183925490,245.769882,-599.779236,1247.559937,110.142700,-551.307983,1163.070190,-28.827988,-352.376373,1094.668091,-109.761887,-518.635803,1197.553955,-126.434776,-583.660950,1254.228027,378.532715,-550.778564,1316.933228,552.749023,-462.527191,1483.827881,357.362793,-520.444641,1550.074707,286.962097,-503.359375,1489.249268,252.875931,-109.107826,1258.338867,177.039200,546.831726,1374.192749,377.565155,541.150452,1183.421509
03:01:23:-1183925360,238.637436,-604.625549,1240.559204,114.670822,-550.251648,1133.820068,-80.715904,-403.891632,1041.873901,-108.549896,-593.994263,1146.870239,-131.561340,-657.519897,1207.679932,365.838043,-548.875610,1329.560059,501.512299,-378.138611,1481.520264,315.160980,-446.929993,1580.010132,260.344757,-508.523773,1527.277466,267.798553,-98.981407,1274.463867,192.280777,569.472229,1412.712036,399.495880,589.413452,1180.744995
03:01:23:-1183925217,239.887024,-602.735168,1250.102661,167.362076,-549.724243,1100.489990,32.088264,-368.418182,967.388062,-44.388630,-546.973572,1071.291626,-69.751099,-616.770081,1124.672363,314.340820,-536.886353,1383.470337,390.271210,-345.679626,1554.329102,178.841049,-412.732971,1578.081299,159.223007,-502.839264,1543.541748,262.508392,-93.606964,1276.788818,160.862289,565.356628,1400.935303,422.373688,594.111084,1223.523438
03:01:23:-1183925091,230.230301,-593.566895,1275.615112,248.452988,-544.782349,1105.404053,219.043076,-348.998077,927.684448,105.888840,-518.470764,1018.985046,66.515976,-593.608215,1056.380249,191.974335,-511.593109,1417.623657,166.410248,-293.168488,1576.120850,6.455600,-404.592377,1461.533569,18.624292,-503.551544,1456.784424,234.463104,-77.474426,1274.115356,104.109581,592.966248,1315.813721,421.268280,626.255981,1258.079346
03:01:24:-1183924960,235.714828,-604.011414,1250.949219,323.822662,-553.194275,1113.736572,396.162659,-356.198944,968.088501,268.092743,-527.492798,953.132629,239.933548,-606.436523,923.164368,171.014877,-531.315063,1380.760864,142.952332,-327.827545,1540.608643,-11.484861,-369.778870,1393.885986,-37.028301,-461.866425,1386.610229,237.584366,-107.090271,1234.999634,115.115891,556.745178,1223.158447,417.418365,567.477234,1300.260498
03:01:24:-1183924818,247.564026,-578.849548,1258.607788,356.461212,-517.144897,1141.500000,508.381134,-352.844727,1017.070312,427.821411,-536.989441,941.032776,468.357391,-612.034485,914.859070,155.260925,-534.062439,1380.646729,96.712120,-501.346893,1632.763184,5.553685,-676.474548,1541.232422,-1.171559,-769.941101,1562.375122,254.518631,-81.473007,1240.336548,225.647858,607.639893,1187.989380,253.008331,578.246460,1344.347412
03:01:24:-1183924689,248.268509,-577.660461,1269.924683,377.728516,-522.657532,1166.622803,575.186401,-421.490143,1025.183350,510.312134,-631.631104,1005.181641,515.925110,-722.763672,1013.503906,124.622551,-528.838013,1366.965820,26.814789,-515.642761,1616.231323,-40.720081,-715.639465,1542.401733,-57.676651,-810.927979,1561.838135,245.318359,-66.090759,1250.392334,246.486572,635.196594,1154.743530,152.955948,592.640564,1299.987305
03:01:24:-1183924560,241.954117,-603.544861,1270.364380,379.609772,-539.468567,1176.364502,607.326538,-578.374146,1039.372192,421.122253,-644.140381,930.662598,417.340179,-732.996155,959.801941,105.780762,-562.935425,1358.791748,-11.321977,-586.905151,1604.968628,-87.042946,-785.382019,1521.405029,-103.106407,-879.373169,1488.818237,233.043137,-81.844650,1291.887085,242.744980,621.019409,1178.072632,110.302109,591.719055,1264.662598
03:01:24:-1183924418,228.233383,-597.762634,1277.488403,375.812897,-554.087219,1201.062256,571.495544,-664.513062,1063.786377,381.864014,-697.013855,955.055115,396.898102,-782.171875,924.391907,86.640388,-556.348755,1349.265259,-32.474167,-625.532715,1579.490356,-107.276756,-824.590088,1509.748413,-106.069016,-916.919617,1474.631836,202.293091,-97.267525,1355.966919,211.792740,599.106812,1275.806519,72.273872,569.599365,1281.609131
03:01:24:-1183924291,230.450333,-587.856201,1295.759155,371.435303,-559.404663,1215.803711,578.359436,-654.019958,1096.867676,407.870636,-747.916199,1004.399048,433.662415,-833.331238,1010.924011,91.542778,-556.638489,1364.585205,-53.388103,-625.831726,1571.080688,-108.650162,-823.717407,1497.570557,-109.299080,-913.719116,1463.249268,198.424973,-103.051598,1384.760986,213.829712,588.121887,1370.933350,51.648548,553.166138,1306.465698
03:01:24:-1183924144,202.824051,-607.153992,1333.353027,348.360291,-566.066956,1252.616089,573.216919,-629.432556,1132.313354,458.965515,-801.409973,1054.784180,452.704865,-880.241516,1100.939453,62.084080,-567.274841,1405.061646,-104.970055,-687.688293,1576.173584,-142.978378,-879.104614,1467.569702,-134.468079,-974.245789,1443.168335,171.886124,-107.421135,1407.718018,209.330536,601.120972,1415.779175,20.689653,564.730164,1332.170044
03:01:24:-1183924018,181.716232,-633.483643,1345.962524,339.260315,-585.257812,1287.879150,571.997009,-648.817505,1178.928223,476.715637,-823.163940,1079.483032,473.614868,-909.599304,1111.546387,32.633961,-596.950439,1400.587036,-138.471878,-733.943848,1557.777100,-149.524002,-935.664978,1458.738037,-136.307465,-1034.006348,1454.412720,169.492523,-123.644470,1400.271606,204.938583,587.551147,1370.933472,17.453852,572.696533,1388.673462
03:01:25:-1183923886,166.019867,-620.042236,1352.741211,321.165558,-585.128906,1289.496094,551.851135,-683.346863,1215.221924,446.289368,-866.536316,1156.337769,431.182495,-949.439514,1191.000732,29.192799,-588.591125,1426.165405,-151.758316,-749.723633,1536.999023,-167.371002,-946.373840,1434.621338,-140.784286,-1040.207397,1423.947998,196.619995,-118.900276,1384.970581,233.235306,572.814636,1333.238403,62.983513,573.447327,1400.610352
03:01:25:-1183923738,160.807831,-607.613403,1374.707031,306.894806,-583.769287,1292.197266,527.515625,-685.472961,1204.496582,445.398224,-884.924561,1182.866455,395.033173,-959.346802,1187.816895,25.683462,-572.296265,1442.733154,-159.590118,-730.613464,1542.060425,-169.353271,-914.062134,1421.891357,-171.684723,-1006.563904,1450.671753,221.158905,-112.666252,1355.327148,371.085297,586.443665,1266.811523,138.332428,601.660583,1373.180298
03:01:25:-1183923611,187.678391,-605.054260,1349.502075,338.065277,-583.530090,1262.819214,548.860657,-733.374573,1197.128540,432.078552,-923.352905,1176.426758,374.666199,-996.331421,1171.575562,51.502445,-562.694641,1424.860840,-157.037109,-700.891602,1531.330688,-172.611740,-895.869080,1416.537231,-165.702240,-982.938171,1465.468628,265.077118,-96.494148,1330.396240,404.123108,605.813171,1233.037109,202.702377,632.413391,1334.251587
03:01:25:-1183923482,239.213043,-612.026489,1311.742554,388.791534,-592.813599,1223.609741,572.914612,-767.078308,1137.655273,393.843384,-896.142273,1095.769531,388.977539,-960.988708,1162.642456,104.276123,-567.526245,1390.639282,-108.932968,-680.273804,1518.014648,-142.910873,-875.340515,1405.947754,-133.686005,-973.094666,1427.067383,285.512115,-96.976662,1288.853271,410.472412,634.486511,1258.528931,209.589294,640.522339,1282.084717
03:01:25:-1183923337,308.055664,-607.812317,1271.477905,439.978271,-587.386841,1160.311401,561.589294,-695.468872,946.295959,365.925720,-805.720642,968.036011,390.128937,-863.386475,1037.781128,175.526993,-562.886963,1359.588867,-39.366066,-642.491089,1509.649536,-78.696938,-833.454163,1390.504272,-86.250809,-907.170105,1458.933716,316.631805,-89.259499,1249.272339,444.473206,628.531067,1190.404053,209.966568,635.046936,1249.408936
03:01:25:-1183923208,388.513824,-595.176819,1185.266846,508.868103,-577.379639,1064.557739,508.816895,-642.645996,807.681091,320.299438,-718.060730,898.551208,355.482697,-783.284790,953.662170,264.538910,-540.866150,1279.035034,40.138721,-607.213806,1413.834961,-5.094703,-820.754761,1358.170654,5.844455,-916.976013,1380.753906,364.601654,-84.742706,1195.886108,448.752777,626.873413,1192.729980,190.697784,614.016479,1201.479370
03:01:25:-1183923086,402.959045,-604.171997,1156.637329,518.218933,-567.385681,1031.838623,503.773041,-576.484680,767.479370,308.184967,-672.921936,810.847839,336.755920,-740.957886,866.307800,278.916473,-560.576904,1254.077271,70.222748,-690.532532,1365.505737,18.349667,-891.773132,1278.865234,49.971745,-980.430054,1310.780762,387.080505,-92.805237,1169.902832,472.378021,635.760315,1164.400635,197.776245,629.563171,1284.247925
03:01:26:-1183922873,407.872803,-595.613953,1156.397217,527.175293,-542.559326,1038.971802,524.248596,-511.195648,776.038086,341.862610,-637.452881,762.102051,344.052002,-693.146729,835.642639,271.816284,-564.260681,1239.846680,92.084007,-746.906250,1324.355835,102.135529,-961.696899,1257.855835,91.888420,-1047.460693,1306.958130,405.250763,-84.857811,1138.679199,456.776794,646.902588,1158.889526,260.302185,645.185303,1245.766846
