TIME, NECK_x,NECK_y,NECK_z,SHOULDER_LEFT_x, SHOULDER_LEFT_y, SHOULDER_LEFT_z,ELBOW_LEFT_x, ELBOW_LEFT_y, ELBOW_LEFT_z, WRIST_LEFT_x, WRIST_LEFT_y, WRIST_LEFT_z, HAND_LEFT_x, HAND_LEFT_y, HAND_LEFT_z,SHOULDER_RIGHT_x, SHOULDER_RIGHT_y, SHOULDER_RIGHT_z,ELBOW_RIGHT_x, ELBOW_RIGHT_y, ELBOW_RIGHT_z, WRIST_RIGHTT_x, WRIST_RIGHT_y, WRIST_RIGHT_z, HAND_RIGHT_x, HAND_RIGHT_y, HAND_RIGHT_z
15:22:08:1773087216,163.638077,-196.070648,775.752502,273.673431,-141.011230,671.447205,280.466125,58.320568,540.421814,149.764267,65.230911,388.814026,116.777000,-8.539661,369.210480,23.174486,-148.769302,803.970764,-146.479813,4.286453,720.823792,-204.753494,3.799770,526.551575,-182.132523,18.895042,441.248260
15:22:09:1773087422,173.376343,-197.503113,780.024414,259.255798,-142.374115,652.881531,229.329803,50.154835,512.101379,59.918404,-28.770439,436.111298,57.311512,-96.899406,484.769257,36.357960,-146.863235,822.084839,-108.598747,26.269987,727.208923,-31.668402,-105.165421,591.020020,2.759848,-107.990120,507.710388
15:22:09:1773087422,-1157.933105,-147.630127,2337.255859,-1009.034424,-104.770660,2324.041016,-855.874695,17.783978,2199.381836,-895.529236,-11.019802,2010.570068,-888.808472,-32.184303,1932.687134,-1285.252441,-97.597672,2284.860596,-1394.756470,28.943226,2117.298828,-1311.756958,-0.614278,1940.496948,-1298.753052,-22.581131,1857.117065
15:22:09:1773087547,-1130.616455,-145.649719,2291.891357,-999.012390,-104.936157,2272.145264,-870.538818,12.557395,2160.454102,-891.201111,-13.748972,1990.099731,-892.801086,-34.873875,1921.207153,-1245.080078,-99.856514,2247.394287,-1349.672974,20.496250,2109.572510,-1303.773071,-4.333811,1941.691284,-1294.650269,-18.105921,1865.863647
15:22:09:1773087547,177.880051,-199.039368,780.023315,243.802307,-161.527008,639.563782,187.069092,3.628180,478.942108,9.692341,-86.228546,468.028229,19.412216,-138.166107,531.615234,48.587620,-138.735825,827.635925,-106.452782,5.647346,711.186890,-97.515427,-93.656136,535.900940,-31.255781,-110.094299,478.771271
15:22:09:1773087681,-1129.785278,-149.316925,2274.940186,-996.193237,-110.005219,2260.212158,-865.607666,10.549135,2152.101074,-888.397888,-10.994941,1980.344482,-891.900513,-39.252453,1913.684082,-1243.229492,-98.861801,2230.866455,-1342.958862,31.240507,2096.500488,-1293.920654,11.427752,1927.789917,-1299.057861,-17.878473,1855.635376
15:22:09:1773087681,174.567551,-204.057739,786.769592,258.562134,-167.697113,652.030151,151.330093,-52.690796,467.228058,-39.127022,-102.836365,415.393982,-54.525829,-153.806915,481.073364,35.792290,-148.114349,818.379883,-101.025734,-8.479982,667.023010,-126.396774,-71.757317,472.384277,-50.005772,-94.185425,428.233276
15:22:09:1773087820,-1133.845337,-153.379288,2298.916016,-995.250732,-108.224457,2288.818115,-869.898682,15.217259,2158.831787,-921.489807,3.954305,1982.999146,-887.638672,-29.004013,1923.186768,-1254.062500,-104.166702,2253.119141,-1348.131592,27.499527,2099.854736,-1265.734253,24.128664,1933.230347,-1299.053955,-5.084207,1864.152710
15:22:09:1773087820,169.093002,-197.225433,782.021118,261.522888,-164.779892,655.401733,145.197571,-74.672852,467.138519,-46.537132,-103.314507,415.790405,-66.891113,-152.499741,479.813263,29.520296,-143.882095,799.090149,-116.872169,-18.558756,650.301941,-147.351715,-59.568462,453.748993,-76.263924,-77.445221,402.136353
15:22:09:1773087945,-1158.008179,-152.245789,2336.736084,-1016.946289,-113.786224,2321.600098,-884.254028,-2.292581,2187.348633,-920.200806,-17.073555,2007.499268,-895.302124,-28.935947,1936.260132,-1274.820923,-99.214294,2284.765625,-1357.438721,27.997189,2120.787598,-1280.330688,10.503544,1952.064941,-1295.031250,-7.565560,1873.179810
15:22:09:1773087945,162.497757,-209.389664,787.825439,257.063477,-167.842087,671.344177,160.583420,-79.110428,480.498566,-15.428826,-108.831551,403.707031,-52.364605,-147.849365,463.889954,23.242912,-167.880508,791.773621,-116.857658,-57.781906,637.173157,-144.477966,-79.364319,443.539581,-75.996773,-83.209427,390.236969
15:22:09:1773088082,-1127.771606,-155.408661,2283.062012,-995.248230,-115.950150,2270.852539,-860.374329,2.187490,2168.635010,-891.874939,-14.614098,1999.131104,-893.871765,-31.440727,1929.238892,-1240.000977,-103.703911,2240.922363,-1338.645508,27.519844,2109.497803,-1278.457031,11.843783,1945.478516,-1290.686157,-6.626555,1871.280273
15:22:09:1773088082,162.856812,-205.158615,778.342529,266.983063,-164.335907,677.942383,187.996292,-40.089817,507.924500,1.917765,-48.720566,477.390533,-34.342903,-116.750313,491.491821,25.567949,-167.725037,782.163208,-109.733719,-40.085182,648.313904,-130.724030,-55.930622,458.977753,-68.357277,-76.332855,405.926697
15:22:09:1773088221,-1125.056519,-147.539352,2286.317383,-993.846191,-111.528549,2275.014404,-862.675293,0.368819,2167.810303,-879.138123,-25.556074,2000.198853,-896.374023,-32.302357,1931.917603,-1233.251831,-99.660698,2235.827637,-1321.772705,27.871862,2099.103760,-1269.660889,9.429013,1935.639160,-1292.984741,-7.946398,1865.237183
15:22:09:1773088221,167.862595,-204.375198,776.961182,271.452301,-166.338745,673.849060,191.746033,-37.646397,505.399170,9.632051,-38.031235,450.945831,-25.356319,-102.933998,479.073212,30.126028,-167.770325,789.242798,-112.588219,-27.138577,674.767578,-144.652634,-35.022758,485.133575,-85.800377,-60.135403,429.225494
15:22:10:1773088347,-1126.343994,-154.061523,2278.760254,-990.249146,-116.938301,2266.819336,-846.686523,-1.246989,2165.967529,-864.767883,-23.603962,1991.940796,-894.116821,-32.299355,1925.414917,-1237.612305,-99.505363,2229.859131,-1330.163208,37.140965,2093.423096,-1269.572144,15.218830,1926.831177,-1298.521973,-10.649543,1858.203125
15:22:10:1773088347,168.397278,-207.263611,777.913696,273.828156,-173.066315,673.555786,201.248947,-31.089037,509.813141,22.390471,-25.131887,440.734039,-10.210131,-89.657669,474.144958,30.989147,-166.000763,793.669006,-102.364235,-12.870089,679.651245,-143.788589,-9.672634,489.890686,-92.027657,-44.408489,431.005646
15:22:10:1773088479,-1138.796509,-151.925415,2301.238770,-1000.710266,-106.563553,2300.253662,-862.010864,12.787521,2182.883545,-900.500671,1.075436,2004.918091,-887.000671,-19.446806,1933.261230,-1253.830200,-101.045448,2247.435791,-1335.773926,30.418404,2089.115234,-1237.579590,24.716085,1932.705933,-1289.649658,2.920533,1873.833008
15:22:10:1773088479,167.004089,-207.809097,775.613098,270.778534,-175.734940,670.885742,204.554626,-28.759256,511.912048,28.592094,-11.703145,442.227722,-3.605204,-77.285210,471.999817,32.370358,-162.068069,792.744751,-103.076729,-9.242251,685.430359,-153.478592,2.539567,500.091614,-106.699883,-29.838511,437.011292
15:22:10:1773088619,-1135.389893,-153.830963,2294.328125,-1000.137207,-110.788521,2292.563232,-867.267151,11.766747,2181.849121,-904.783630,6.224126,2008.028931,-888.647278,-15.666223,1939.355225,-1248.504883,-102.194817,2245.544922,-1328.929199,29.322163,2094.272949,-1237.850952,24.473103,1938.904419,-1283.685425,4.169758,1877.164185
15:22:10:1773088620,168.467941,-207.263229,777.575623,266.975891,-185.851410,672.855408,197.835388,-40.604294,521.497314,32.138737,-3.254894,595.771912,-11.758255,-48.045994,551.156799,38.058186,-160.226456,789.341431,-102.908974,-15.213445,690.602783,-119.946106,-8.506656,503.767487,-93.111168,-23.956381,426.899445
15:22:10:1773088752,-1156.052124,-153.356079,2333.438232,-1017.867310,-110.896439,2333.083496,-875.841675,5.112320,2219.373535,-900.638123,-7.871583,2040.446777,-893.473999,-16.900509,1966.147095,-1269.168457,-103.945244,2276.500244,-1344.066162,20.816111,2111.689453,-1248.382568,9.011477,1955.679688,-1285.022583,0.078366,1884.043823
15:22:10:1773088752,167.656723,-207.143600,781.192200,267.414154,-184.327606,678.998291,193.778366,-35.875557,534.119629,27.981625,-6.963452,610.314514,-15.235541,-47.213032,561.374634,38.165092,-161.570343,794.961426,-104.107292,-16.377792,700.207458,-106.118309,-4.055564,513.542542,-89.492043,-18.872316,434.017761
15:22:10:1773088877,-1130.836426,-155.704056,2282.214600,-995.413757,-109.777260,2289.171875,-847.940796,18.089474,2202.565674,-872.119446,4.066404,2025.533691,-893.632324,-10.368760,1955.780640,-1244.251221,-105.215355,2229.315186,-1336.370605,32.552853,2088.338379,-1242.053467,26.139011,1933.408936,-1293.574341,0.930447,1877.472168
15:22:10:1773088877,168.736633,-207.858109,782.099731,267.987396,-185.022583,679.261108,194.319427,-32.401009,538.818115,27.483479,-7.772192,614.219910,-14.795616,-46.914730,563.598511,39.574059,-162.448578,796.494324,-104.025093,-15.823096,706.077759,-106.848907,-4.194329,519.389587,-89.205307,-17.887749,439.887543
15:22:10:1773089021,-1160.537231,-160.457428,2338.018555,-1018.495178,-117.174019,2339.633057,-867.467346,5.533524,2235.460938,-870.790833,-12.495266,2051.116211,-891.896423,-19.296108,1977.470215,-1273.150391,-108.092468,2274.038574,-1348.263306,26.450485,2110.223389,-1260.541016,11.945501,1945.032837,-1295.604126,-7.675647,1872.620850
15:22:10:1773089021,169.493393,-210.021255,781.102356,266.845215,-189.786240,676.897766,195.819580,-30.406103,544.629578,27.076244,-9.246320,614.270691,-15.054396,-47.535629,563.476501,41.796013,-163.689560,797.625854,-103.821877,-20.854786,707.257874,-117.426598,-11.666357,521.885742,-91.776840,-18.839142,444.173401
15:22:10:1773089149,-1144.415894,-161.622726,2293.678711,-1006.329773,-117.374001,2301.883057,-861.639587,17.398342,2212.746338,-885.255249,16.401670,2032.244263,-890.473267,-9.297153,1961.360596,-1257.217529,-106.874306,2238.750488,-1337.918213,34.669788,2089.439697,-1238.515259,31.738554,1934.215454,-1290.086060,3.922522,1877.744385
15:22:10:1773089149,172.821548,-210.598709,780.654480,266.413696,-191.759140,674.255188,192.549530,-37.225872,540.663879,27.956873,-9.746503,614.092590,-14.291080,-47.589535,563.972412,47.712421,-162.272781,799.953979,-100.905739,-26.694403,707.669617,-115.798698,-24.323427,523.666870,-89.112503,-18.347614,446.894836
15:22:10:1773089276,178.161621,-211.038406,783.529419,272.746216,-197.466095,676.258240,190.881973,-53.030907,533.774597,29.953777,-14.114712,613.182129,-16.624777,-49.798775,564.510925,52.772968,-161.677597,803.673279,-101.260201,-29.464006,711.551392,-117.492294,-30.353117,526.314575,-88.826744,-18.448030,450.325562
15:22:11:1773089420,-1134.574951,-171.045837,2263.970459,-1005.840393,-118.523170,2269.079346,-873.796082,13.059966,2181.429199,-869.550415,13.836342,2008.592896,-898.455872,-11.158560,1947.831787,-1242.594604,-122.815430,2208.710449,-1323.016357,18.414454,2075.896240,-1242.991821,27.668112,1920.451660,-1294.242798,-1.974642,1870.775513
15:22:11:1773089420,179.525131,-208.832230,779.074890,273.916473,-196.135513,673.516907,190.529449,-56.896297,530.155762,33.007458,-17.352343,611.744019,-14.618665,-51.431179,564.160156,55.023781,-160.729919,797.643921,-101.798569,-31.654655,711.441650,-120.421509,-37.187908,528.417847,-90.297478,-22.567726,454.392029
15:22:11:1773089556,-1154.216309,-180.971954,2295.459229,-1030.046631,-114.864586,2316.714111,-903.283752,28.071135,2224.081299,-922.298706,32.363594,2046.947754,-913.559143,13.728230,1975.884155,-1263.518311,-134.263672,2234.037354,-1331.327271,5.341113,2083.323730,-1213.323853,33.015724,1949.627563,-1263.301270,19.911734,1888.994751
15:22:11:1773089556,180.786392,-210.894257,783.989380,279.236847,-199.047058,680.755798,196.082611,-61.442955,532.700867,40.148033,-24.172928,621.842773,-9.680357,-52.257469,571.557190,54.847099,-162.681213,801.124634,-103.565804,-30.584917,717.158569,-117.168205,-33.278996,531.912842,-89.228737,-21.648895,455.699219
15:22:11:1773089676,177.033051,-210.755859,783.868530,280.363434,-194.757645,685.756042,197.322159,-57.881699,538.416626,20.620764,-30.783321,575.703369,-10.282272,-71.940033,520.033264,52.726479,-161.174927,807.410156,-104.325058,-28.150648,725.025085,-140.938675,-27.364460,543.761597,-98.495003,-23.990910,474.112396
15:22:11:1773089820,176.660706,-210.613770,784.036926,280.012390,-194.632858,685.923401,197.304153,-57.379753,538.768555,20.392746,-30.122002,574.866272,-10.172894,-71.157768,518.927917,52.484043,-160.820053,807.820801,-104.363625,-26.862816,726.606140,-141.732895,-24.963833,545.517517,-99.564865,-21.448900,475.714203
15:22:11:1773089951,166.976654,-203.128372,780.146118,272.624207,-178.768433,681.026672,198.377304,-33.137245,533.065308,18.004925,3.662150,514.172424,-6.513212,-67.088676,496.970886,42.901218,-146.296799,805.017334,-91.384499,7.002279,710.480774,-136.340637,19.190510,528.964355,-92.669174,-10.646302,465.358154
15:22:11:1773090078,164.093140,-195.035812,772.361511,263.202026,-160.468521,663.125854,170.851852,-13.195976,518.314697,-13.598740,21.961729,490.016876,-37.062920,-53.169514,485.541718,34.744114,-139.091232,792.541504,-97.337128,22.823990,695.170227,-140.007080,49.036846,509.510040,-100.777328,6.064735,447.703949
15:22:11:1773090222,167.654175,-194.518646,775.710022,262.268860,-153.478912,658.734436,217.679108,-28.013929,468.190613,40.058033,-24.650158,387.537231,-5.871832,-67.499084,438.680206,33.611485,-138.893234,796.437622,-100.231804,29.412001,697.140442,-134.962830,51.678024,503.922119,-96.997108,2.397407,442.794464
15:22:12:1773090350,168.225983,-193.920105,776.054321,265.833923,-151.804291,661.438599,234.499191,-33.371872,463.456207,64.882355,-37.779160,366.528931,12.181003,-71.982742,417.854584,33.774750,-138.975403,797.323730,-101.667969,30.055895,700.580688,-135.407654,51.387333,506.767273,-97.257637,2.621315,445.149750
15:22:12:1773090478,168.166382,-193.930420,775.742859,265.617584,-151.520813,661.091492,233.141907,-32.376194,463.753937,63.385143,-37.108147,367.134186,10.952670,-71.808174,418.386688,33.724098,-139.014908,797.023376,-101.692467,30.045568,700.363953,-135.353333,51.473640,506.571472,-97.180519,2.745926,444.952484
15:22:12:1773090625,167.296249,-197.143433,772.274292,267.611267,-151.554214,661.562683,192.906952,-6.916583,496.096191,20.212025,9.559020,407.438660,-12.340605,-62.037643,426.317200,32.619656,-142.194260,790.297180,-101.227257,30.210062,699.194824,-149.136383,64.794991,510.964264,-116.824791,20.181011,443.510162
15:22:12:1773090820,168.172241,-198.143982,770.878418,268.787476,-151.326172,660.991577,193.253433,-5.452737,497.056732,19.419209,11.574159,410.846527,-11.277657,-61.316902,427.705414,33.230686,-143.627625,788.421875,-101.272949,29.059484,698.955688,-153.428665,72.743324,513.810913,-125.185188,29.325090,443.820007
15:22:12:1773090959,168.172913,-198.143097,770.879456,268.787872,-151.325043,660.992493,193.253036,-5.450472,497.059235,19.418016,11.574089,410.850433,-11.275878,-61.314865,427.723572,33.231369,-143.627045,788.423096,-101.272781,29.059723,698.957458,-153.429672,72.744507,513.813354,-125.186592,29.326748,443.822083
15:22:12:1773090959,-1116.245850,-170.127121,2307.383301,-1012.267578,-134.811493,2271.899902,-920.482056,0.854045,2226.405518,-999.430969,-55.741562,2121.897705,-1054.184570,-73.423409,2107.812500,-1212.517578,-124.903526,2289.177246,-1322.615112,-15.060149,2212.912842,-1283.419800,-75.911842,2087.863281,-1294.050537,-111.761566,2036.192383
15:22:12:1773091085,169.506943,-196.374588,773.111389,269.023224,-149.120544,662.509033,188.697586,-3.075853,501.365356,14.791817,12.676377,415.509521,-13.455062,-61.653767,429.769379,34.525120,-142.200424,790.438721,-99.561119,27.904659,696.169861,-154.265121,71.418587,511.938446,-126.559914,28.397326,441.599365
15:22:12:1773091217,-1111.558960,-160.128235,2366.480957,-984.970459,-121.473137,2339.997314,-872.841919,17.331913,2249.387451,-930.123474,-34.222839,2100.144043,-990.610229,-68.578972,2105.032715,-1223.121216,-116.646606,2324.503906,-1332.962524,-3.843039,2194.928711,-1277.207397,-59.005142,2043.998291,-1311.592041,-121.977753,2021.866089
15:22:12:1773091217,169.910858,-194.768921,772.931152,268.601013,-149.795654,660.330872,186.659485,14.766216,517.517212,5.511925,50.359207,453.542206,-19.862679,-25.987942,443.191376,34.597843,-141.687012,794.206604,-99.441513,26.446745,694.081055,-155.270676,73.622253,510.221710,-129.850372,29.764067,439.098419
15:22:13:1773091363,169.910858,-194.768921,772.931152,268.601013,-149.795654,660.330872,186.659485,14.766216,517.517212,5.511925,50.359207,453.542206,-19.862679,-25.987942,443.191376,34.597843,-141.687012,794.206604,-99.441513,26.446745,694.081055,-155.270676,73.622253,510.221710,-129.850372,29.764067,439.098419
15:22:13:1773091363,-1097.047363,-159.635483,2381.650879,-971.082153,-116.022659,2342.532715,-867.210083,27.523800,2238.648926,-913.342163,-7.195819,2076.216064,-965.387207,-54.576740,2089.205811,-1214.906616,-118.514763,2344.486084,-1332.538940,-10.524570,2209.212402,-1286.344971,-63.348785,2049.365723,-1315.118286,-130.162643,2023.939087
15:22:13:1773091550,-1012.730835,-144.874146,2408.251709,-890.651733,-100.167549,2356.952881,-805.354309,27.473993,2218.469482,-872.408997,-6.590001,2062.088135,-928.723572,-48.788685,2077.520508,-1133.738770,-105.771271,2377.503662,-1260.578125,-14.873452,2235.984131,-1232.457886,-61.323765,2068.859863,-1293.637451,-95.822144,2035.933960
15:22:13:1773091550,170.402130,-193.458237,772.635254,267.827942,-150.641815,658.613281,187.652802,17.811134,519.701477,8.580089,64.972816,457.898834,-20.357292,-9.430893,443.909332,35.071411,-141.261505,794.085815,-99.513222,26.330709,694.250000,-156.385498,75.844208,511.504883,-132.202957,32.090244,439.975800
15:22:13:1773091683,170.402771,-193.454605,772.637085,267.830231,-150.635239,658.617554,187.666641,17.833248,519.718811,8.603901,65.011246,457.901215,-20.335501,-9.389132,443.899414,35.072350,-141.258240,794.088196,-99.512909,26.335985,694.257996,-156.388336,75.855911,511.516144,-132.207260,32.104568,439.985291
