TIME, NECK,,, SHOULDER_LEFT,,, ELBOW_LEFT,,, WRIST_LEFT,,, HAND_LEFT,,
, x,y,z,x,y,z,x,y,z,x,y,z,x,y,z
20:25:12:1704870521,-142.960388,-105.607315,2421.141846,-14.669880,-38.287434,2460.140869,99.473602,151.102264,2443.687500,144.197311,78.837791,2278.117432,155.694092,135.756546,2227.145996,-244.773346,-52.170708,2337.459229,-245.646194,173.435715,2325.340088,-166.383560,51.434143,2205.543213,-190.233063,-18.429800,2243.902344
20:25:12:1704870667,-142.620087,-104.428978,2419.775879,-14.893487,-35.401154,2458.021484,99.126747,153.174057,2435.236572,151.776062,96.171410,2266.260742,161.203934,144.573395,2206.865723,-244.668747,-50.734390,2336.682617,-249.445160,174.736786,2326.937744,-154.545776,106.299118,2179.406738,-168.269958,25.704102,2194.405762
20:25:12:1704870801,-141.697830,-104.069527,2419.407959,-13.665184,-36.806419,2458.269775,102.059402,149.095078,2427.079590,166.005127,117.719803,2255.642334,164.308960,146.184570,2184.036865,-243.857574,-50.383045,2336.785400,-247.088211,174.758102,2327.085205,-144.029373,155.186386,2171.078369,-149.788956,72.634232,2164.842041
20:25:12:1704870947,-140.877243,-106.144241,2419.761963,-12.851455,-35.220650,2455.999023,96.626823,154.007019,2415.782227,165.978699,145.780106,2242.782471,166.312119,137.908997,2165.728027,-244.055099,-51.505035,2337.419678,-245.611343,174.643875,2325.112305,-140.011932,190.614197,2169.270020,-138.961136,109.782768,2148.765137
20:25:12:1704871093,-142.057587,-106.106979,2418.468750,-14.384039,-37.643032,2456.867432,95.607124,149.133835,2413.106689,168.558273,154.041611,2242.518799,165.432892,137.573303,2167.310303,-244.106613,-51.124641,2336.396484,-239.644821,173.919952,2326.327393,-134.439850,213.626556,2175.731689,-131.482468,136.896149,2144.315186
20:25:12:1704871221,-142.902740,-105.554779,2416.766602,-11.021927,-37.576595,2450.282715,104.708855,154.428635,2444.767822,145.720490,81.140396,2276.324463,147.012589,127.903107,2213.731689,-245.882095,-47.519562,2334.279541,-238.187973,180.624329,2324.177490,-215.155640,-2.054751,2274.916016,-257.350769,-64.516754,2312.295410
20:25:12:1704871345,-142.788116,-106.480896,2423.679199,-8.678675,-37.962120,2453.964844,109.298340,154.256378,2429.392090,137.928207,56.315655,2268.626221,138.866943,117.733360,2218.861084,-257.450989,-58.875141,2349.981934,-228.349014,168.069031,2317.032227,-227.075897,-22.589401,2288.236084,-256.617065,-72.005989,2350.930664
20:25:13:1704871467,-142.069641,-104.197151,2417.453613,-14.586910,-33.008179,2459.484375,99.964989,158.481812,2434.931641,146.165161,62.727242,2279.382324,140.059219,118.254288,2224.625732,-242.606461,-57.820328,2326.262939,-232.683640,170.593887,2319.431885,-163.042969,22.391737,2221.504150,-195.627487,-40.590069,2266.949219
20:25:13:1704871594,-145.286240,-105.702553,2419.545654,-20.570673,-32.423698,2468.104004,88.934380,163.917236,2454.295166,142.465912,65.359993,2302.116699,134.793747,108.767433,2237.179199,-243.674698,-60.066723,2325.031738,-227.889694,168.755417,2317.233887,-198.300873,-14.313385,2269.712158,-234.397217,-63.354580,2328.307129
20:25:13:1704871722,-142.253510,-103.840034,2418.680664,-19.220829,-29.576872,2468.783203,87.558029,167.638062,2455.874268,146.112152,72.574135,2303.947510,136.223785,113.181740,2237.762939,-238.984344,-58.212902,2322.833252,-227.659790,170.384506,2320.711426,-160.738312,15.571698,2231.226074,-193.382553,-44.578472,2280.416260
20:25:13:1704871868,-142.778870,-103.960922,2419.743652,-20.675859,-30.604801,2472.720947,86.032028,166.448181,2458.369873,154.100601,80.178299,2305.256592,138.319839,116.922813,2238.002197,-236.407196,-58.495438,2320.785400,-226.245239,170.059891,2318.047363,-129.279877,52.462093,2203.186768,-149.117599,-19.493681,2242.258789
20:25:13:1704871993,-139.576904,-103.201767,2423.081543,-19.208462,-28.053429,2473.012451,86.104630,165.374130,2446.222900,167.778915,123.113350,2284.304199,132.877747,110.113533,2216.557617,-233.760757,-54.629631,2327.933350,-228.771179,171.188202,2318.755859,-110.577881,116.824043,2182.254150,-118.341492,34.718132,2193.535156
20:25:13:1704872121,-144.079651,-106.604736,2419.581299,-21.866463,-33.231056,2470.176758,81.479958,164.370682,2460.277832,153.374786,100.654671,2299.436035,132.482422,110.888184,2225.216309,-238.861145,-57.233849,2324.337158,-236.403519,170.186310,2325.763184,-153.643021,33.940792,2222.900635,-188.419800,-31.608961,2261.726807
20:25:13:1704872267,-143.314087,-105.463829,2421.462891,-20.576641,-32.421413,2470.655029,83.491554,164.347229,2458.294922,155.145020,103.104019,2296.658447,133.139603,112.281166,2222.724365,-239.667450,-56.266052,2328.061279,-238.112213,170.865067,2325.191406,-138.570465,71.086678,2198.546631,-160.622726,-5.064539,2225.209473
20:25:14:1704872393,-144.676407,-106.122162,2428.421143,-17.456636,-35.495911,2471.113770,91.080429,158.217773,2440.503906,163.898865,128.571732,2269.591064,129.526093,104.337601,2203.775635,-246.555649,-55.654659,2340.453125,-239.523544,171.875931,2321.969482,-130.819382,126.148613,2172.347656,-138.278656,42.628506,2178.764893
20:25:14:1704872521,-151.954544,-103.068611,2421.222412,-20.078405,-47.499157,2453.822998,90.592972,129.171783,2390.181885,135.920532,68.746048,2223.560303,137.882965,83.798012,2149.139648,-250.978226,-49.950645,2338.637939,-242.583359,171.775879,2348.259766,-148.923447,88.664261,2211.725586,-163.413742,11.663325,2235.153320
20:25:14:1704872666,-166.113068,-98.911934,2405.875244,-32.747299,-50.185123,2423.834229,82.446205,98.760162,2325.452148,100.362656,7.930741,2173.062012,127.029228,64.004364,2132.753662,-251.936859,-41.309097,2317.510010,-244.793900,173.986969,2338.812256,-145.248383,75.451164,2224.860107,-171.144638,3.779218,2248.222412
20:25:14:1704872793,-178.517181,-96.460419,2401.354004,-49.542061,-49.557045,2437.047852,88.701805,96.640099,2377.259766,120.170372,27.171671,2218.447998,130.855042,78.742676,2167.693115,-261.351044,-36.992496,2313.883789,-243.043671,175.834686,2324.461914,-123.859589,143.800674,2195.632568,-128.794083,65.208748,2196.671387
20:25:14:1704872924,-187.717834,-102.566437,2407.153320,-54.626213,-75.825317,2409.375000,27.289503,-73.023285,2223.455078,-5.904991,-208.518356,2125.366211,-10.460881,-275.335358,2148.333496,-263.558350,-46.358597,2320.107910,-170.059692,86.894379,2192.190918,-49.448521,63.462414,2070.835938,-12.754753,60.948669,2004.062378
20:25:14:1704873067,-190.092087,-104.116302,2412.534912,-53.269520,-76.430840,2407.653320,22.362091,-76.661552,2213.917969,-10.499616,-227.508896,2132.464355,-14.687706,-294.867249,2158.869141,-265.313019,-40.871407,2324.393555,-129.791962,107.568619,2257.272461,-5.870149,78.302208,2134.664795,10.451062,75.996422,2058.395752
20:25:14:1704873202,-189.680099,-105.444992,2407.468506,-53.304203,-76.742142,2404.213623,20.378172,-78.352180,2210.298340,-10.703892,-230.590393,2131.730469,-14.767476,-295.012421,2164.267090,-267.319763,-40.959736,2322.406738,-131.455536,108.431953,2259.943359,-7.515512,89.465500,2135.979736,11.038490,80.452385,2060.930420
20:25:15:1704873346,-186.816727,-102.571243,2407.458252,-52.247211,-70.784996,2412.070068,58.241608,-41.229191,2241.500000,30.500952,-166.704605,2126.624023,10.879565,-233.912613,2141.425049,-261.706421,-40.594986,2320.139893,-125.573143,106.351204,2259.634277,-1.327664,79.634720,2139.983643,15.365621,76.007278,2064.850098
20:25:15:1704873492,-181.312973,-95.525597,2381.760254,-52.916924,-63.397861,2363.535645,21.224796,-44.890972,2181.801025,-0.903601,-197.328644,2121.365479,0.981039,-260.748901,2147.701416,-263.646454,-25.875040,2316.344971,-131.841446,114.572380,2259.306152,-40.325703,82.103569,2122.750000,7.333208,76.402344,2066.471436
20:25:15:1704873624,-181.932022,-92.486130,2384.860596,-52.809639,-63.058437,2367.426514,19.040956,-15.759841,2189.717285,-10.106214,-141.170197,2085.401123,3.595721,-202.222427,2114.000000,-265.442230,-22.584539,2320.747070,-144.339294,127.563980,2263.662842,-53.680107,106.472687,2124.038574,-6.491773,87.352325,2070.235596
20:25:15:1704873826,-173.422577,-101.265465,2388.804199,-43.484783,-68.059273,2390.564209,65.783974,5.815007,2242.996094,48.993587,-85.799911,2105.445557,23.300283,-145.942047,2127.337402,-252.910141,-32.501160,2317.467773,-139.659576,125.904114,2265.010010,-40.260532,113.707726,2129.845703,-2.608273,88.987885,2070.807129
20:25:15:1704873956,-178.612396,-94.899017,2391.494385,-50.149956,-65.646416,2402.160889,72.267166,19.089899,2275.620850,77.691170,-52.084370,2127.975342,48.968769,-112.007141,2142.806396,-252.675171,-27.501955,2315.928467,-148.916046,133.395538,2261.313232,-47.348686,124.566643,2130.218506,-8.457903,98.226624,2073.933838
20:25:15:1704874057,-183.045776,-96.096115,2396.759033,-51.166916,-72.286354,2404.254883,41.350342,-72.253372,2227.588623,-18.055529,-212.876770,2158.945801,3.312925,-277.684631,2145.819336,-257.436066,-27.919472,2318.933838,-155.809433,140.780426,2268.915527,-43.001808,140.124481,2142.410156,-11.717472,110.486557,2081.244385
20:25:15:1704874203,-184.247192,-96.686745,2407.114014,-49.819431,-73.137810,2408.102295,36.801659,-87.606697,2225.649170,-10.166824,-220.526108,2130.730469,-6.696936,-286.933716,2154.319580,-257.082367,-30.178919,2323.456787,-154.471161,140.712234,2270.212891,-32.911049,157.399124,2149.532471,-9.129491,121.655602,2086.854736
20:25:15:1704874330,-184.607574,-96.664047,2407.353760,-50.155560,-73.011879,2408.317871,36.213913,-87.349747,2225.697021,-10.503069,-220.564392,2131.016846,-6.678792,-286.957153,2154.628662,-257.667358,-30.221264,2323.812744,-156.055435,141.310547,2270.577148,-34.781723,159.331558,2149.759033,-10.710589,123.853531,2087.025391
20:25:16:1704874457,-182.841156,-95.725739,2406.100830,-48.970474,-72.397461,2406.044189,35.887123,-85.598213,2223.469482,-10.234635,-222.593033,2135.254150,-5.471233,-289.227051,2157.165283,-257.225037,-29.001188,2324.685303,-154.340591,138.988693,2265.883545,-35.739609,160.756104,2143.951904,-8.986404,120.898994,2085.419189
20:25:16:1704874600,-188.976288,-93.116287,2405.558350,-54.939018,-67.940887,2403.999023,20.434969,-78.188431,2216.604248,-13.768513,-223.017395,2134.943848,-7.346615,-290.183624,2155.289551,-262.137573,-27.386889,2322.011963,-154.509338,140.437180,2269.890869,-30.267618,161.278336,2152.939941,-8.760439,125.716057,2089.453369
20:25:16:1704874730,-189.487762,-94.197662,2404.173340,-57.567932,-61.115242,2396.701172,9.812511,-68.289154,2206.870850,-14.885936,-222.246948,2141.248291,-6.076910,-289.732239,2158.601318,-261.466827,-28.786562,2320.264648,-154.021912,138.269745,2268.046631,-27.953922,153.471481,2153.049805,-7.401774,122.205406,2087.330811
20:25:16:1704874857,-189.479919,-94.200928,2404.168945,-57.560593,-61.116501,2396.696777,9.823263,-68.288780,2206.867432,-14.875107,-222.245789,2141.242676,-6.067913,-289.731506,2158.595215,-261.459167,-28.790037,2320.259766,-154.011307,138.264618,2268.042236,-27.942196,153.462753,2153.046143,-7.390274,122.195686,2087.327393
20:25:16:1704875000,-186.702316,-91.440125,2393.132568,-55.769547,-62.343842,2387.549072,49.446003,-33.412033,2221.165771,13.834975,-148.052917,2105.067871,10.651132,-214.676773,2123.996338,-261.670197,-21.198217,2317.846191,-141.427582,131.824677,2261.024170,-30.895382,122.591362,2133.363525,-4.861174,106.162743,2065.353516
20:25:16:1704875131,-185.111526,-92.342361,2388.857910,-54.536655,-62.073139,2385.188232,52.408733,-7.986456,2226.882324,29.628393,-103.324631,2092.111572,24.861969,-171.340073,2103.859619,-260.293365,-21.029121,2315.167236,-142.391617,134.893539,2263.046387,-33.645741,124.868858,2134.388428,-7.223168,107.472366,2066.944092
20:25:16:1704875257,-185.084030,-95.217461,2389.478516,-53.082420,-67.986633,2384.930908,36.582836,-43.350891,2208.666016,2.899397,-178.283707,2115.735596,7.756533,-241.656387,2143.711914,-261.486572,-21.636295,2318.405762,-146.694901,136.975891,2264.572266,-41.675591,133.903931,2131.711914,-11.585851,110.417770,2067.418213
20:25:17:1704875400,-184.195938,-93.881569,2391.534668,-52.818871,-66.672958,2393.674805,65.675430,-15.560005,2242.978516,41.282532,-114.606323,2111.359619,28.837051,-181.226166,2125.011963,-259.674530,-22.071306,2318.458496,-149.486221,137.946777,2262.609863,-45.963051,131.281631,2129.667480,-13.161391,109.685661,2066.432617
20:25:17:1704875530,-180.458954,-94.167236,2392.416260,-49.566380,-65.837212,2397.093018,74.385117,8.373745,2261.684082,69.171005,-69.503670,2114.964355,54.418030,-134.336533,2133.391846,-256.404510,-23.980707,2318.546875,-157.302780,144.208191,2267.599365,-54.856026,143.916534,2134.081299,-19.406963,119.382202,2073.579834
20:25:17:1704875657,-182.949173,-92.606720,2391.609375,-52.096539,-67.298088,2388.352539,49.778908,-25.524843,2225.095703,14.613293,-145.291885,2116.768311,14.943508,-209.487640,2140.997803,-257.951843,-21.603155,2318.936035,-153.849930,143.136703,2271.175781,-50.223419,142.697693,2139.749512,-17.898895,120.590378,2077.101318
20:25:17:1704875826,-183.272095,-92.832916,2391.936768,-52.336311,-67.716705,2388.709473,49.984447,-26.961557,2225.357178,14.292579,-147.057770,2117.443359,14.557876,-211.179794,2141.962646,-258.617920,-21.828022,2319.506836,-156.414200,144.519531,2272.817139,-52.701576,147.283707,2141.382324,-19.846752,125.895782,2078.717285
20:25:17:1704876022,-181.981293,-92.599937,2392.870117,-48.876911,-67.269714,2389.766113,39.102806,-66.119987,2209.599854,5.269538,-207.203918,2124.333984,2.798080,-273.529541,2146.154297,-261.405518,-21.671213,2321.038330,-154.741455,144.695755,2269.250488,-46.738586,159.165497,2138.227051,-17.163378,125.299065,2077.916016
20:25:17:1704876151,-182.862274,-93.635597,2392.723633,-49.910179,-67.887711,2400.223145,77.923248,-25.565956,2251.540527,45.372070,-134.345398,2127.228516,36.093243,-203.129379,2135.507324,-259.213531,-20.661854,2319.056152,-148.584930,143.659500,2268.698975,-44.861855,139.006592,2133.465576,-12.979403,115.746498,2069.381348
20:25:17:1704876267,-182.320389,-93.449554,2391.452393,-49.601772,-67.145737,2399.376221,79.294914,-17.587286,2254.143799,52.326199,-120.713860,2124.028809,43.335716,-189.753540,2129.441650,-259.587189,-20.804222,2318.716309,-153.118347,145.950409,2268.177979,-50.661125,144.881577,2132.110107,-18.129396,122.207596,2068.226074
20:25:18:1704876395,-182.360657,-93.434341,2391.470459,-49.634708,-67.173065,2399.349609,79.210770,-17.742685,2254.029785,52.095566,-120.912460,2123.980713,43.021542,-189.942001,2129.379395,-259.636780,-20.778141,2318.756348,-153.192291,145.996155,2268.235596,-50.756721,144.982239,2132.152100,-18.231760,122.331772,2068.256592
20:25:18:1704876521,-184.452026,-93.318642,2388.815430,-52.628799,-67.483841,2393.336914,47.667442,-30.653946,2225.629883,16.077261,-154.662766,2118.492432,10.805636,-213.977951,2153.919434,-261.602722,-20.500582,2317.883057,-154.326324,144.924698,2271.213867,-50.147877,149.399139,2138.206055,-19.327190,124.974892,2074.805176
20:25:18:1704876668,-183.895599,-95.760796,2394.602051,-55.104755,-62.271439,2380.530273,16.919456,0.919417,2205.633057,-28.522800,-97.185196,2077.860840,-8.506806,-158.544952,2103.613525,-250.703781,-34.512474,2307.071777,-196.260803,161.071030,2315.537354,-57.147980,192.256729,2223.863525,-32.017200,172.473160,2156.222656
20:25:18:1704876794,-179.209747,-95.437912,2389.264160,-51.712521,-60.771305,2370.759033,14.111675,14.833104,2200.857178,-33.152920,-112.940979,2106.764648,-1.979053,-164.741440,2139.476318,-256.450775,-31.194065,2314.551758,-197.390411,160.449463,2300.895020,-82.319855,204.426468,2187.154785,-41.145691,173.673172,2133.892090
20:25:18:1704876921,-180.856049,-97.060699,2384.931152,-52.552082,-64.562454,2373.774658,33.844219,12.825087,2216.214355,-0.976313,-64.675522,2075.694092,5.917078,-128.230118,2099.381348,-262.291626,-27.326067,2320.111572,-200.309509,161.422272,2303.596191,-100.478714,213.441376,2181.205078,-52.428566,181.803146,2135.614258
20:25:18:1704877068,-185.782928,-94.642189,2387.288330,-57.522453,-64.996284,2383.744385,41.694477,14.602155,2236.875000,28.491571,-41.121540,2084.187500,19.202297,-106.298973,2099.977295,-261.981079,-29.135317,2314.629150,-210.421875,161.986893,2312.098633,-100.495354,228.293427,2208.223389,-63.508488,204.877655,2149.933838
20:25:18:1704877195,-185.418793,-97.058960,2386.860840,-56.622177,-68.427719,2387.607910,49.354145,3.007859,2240.591064,25.523491,-75.807442,2099.338623,21.935619,-138.430832,2125.282959,-265.274292,-28.447151,2319.790771,-231.120422,166.907959,2311.587891,-135.016449,236.708191,2196.240479,-79.906273,210.955276,2155.725586
20:25:18:1704877320,-187.391525,-94.086708,2385.764404,-59.320530,-65.778870,2393.742920,85.435081,28.295092,2305.427490,76.877220,-31.529095,2154.307129,56.703545,-96.018471,2154.159180,-267.502319,-25.048252,2320.053223,-264.104858,172.483856,2323.137695,-177.437241,230.685135,2195.600586,-115.331772,215.303513,2160.964600
20:25:19:1704877468,-182.394867,-96.721527,2381.808594,-54.786495,-66.164467,2394.873047,91.960541,42.849487,2328.314453,104.482941,1.018740,2170.975586,76.525131,-59.911476,2160.900635,-265.481293,-26.029774,2320.653809,-268.057404,172.178268,2319.492188,-191.905716,235.252701,2186.962891,-125.817001,220.272842,2159.838379
20:25:19:1704877595,-181.985535,-96.105484,2382.543701,-54.357208,-65.415222,2394.334473,89.176483,44.612488,2323.041748,100.932251,2.617728,2165.817383,74.291107,-58.977360,2156.604248,-265.193817,-25.562838,2321.562012,-267.368011,172.497559,2320.345947,-191.662674,235.863174,2187.858154,-125.762047,220.891739,2160.424072
20:25:19:1704877722,-185.797470,-95.174294,2391.278320,-54.819778,-70.267883,2399.209717,39.654514,-42.882153,2227.061035,-8.741863,-164.934402,2124.821533,-10.385046,-230.150665,2147.564941,-268.738495,-30.780602,2321.106201,-263.814087,171.179138,2321.327637,-171.651428,266.766388,2217.565674,-121.779907,236.705917,2171.275391
