TIME, NECK_x,NECK_y,NECK_z,SHOULDER_LEFT_x, SHOULDER_LEFT_y, SHOULDER_LEFT_z,ELBOW_LEFT_x, ELBOW_LEFT_y, ELBOW_LEFT_z, WRIST_LEFT_x, WRIST_LEFT_y, WRIST_LEFT_z, HAND_LEFT_x, HAND_LEFT_y, HAND_LEFT_z,SHOULDER_RIGHT_x, SHOULDER_RIGHT_y, SHOULDER_RIGHT_z,ELBOW_RIGHT_x, ELBOW_RIGHT_y, ELBOW_RIGHT_z, WRIST_RIGHTT_x, WRIST_RIGHT_y, WRIST_RIGHT_z, HAND_RIGHT_x, HAND_RIGHT_y, HAND_RIGHT_z
15:09:25:1772323708,118.792419,-215.951767,647.560852,198.667664,-178.303452,507.332550,227.892700,-41.116776,305.411224,58.434502,-14.983211,190.599030,50.854763,46.283260,131.198349,11.785112,-143.211487,732.399902,-203.717178,-15.872791,742.346069,-315.290497,-58.077816,570.777222,-298.322906,-84.045868,483.905975
15:09:25:1772323837,121.334099,-215.437973,646.290405,201.904358,-177.005737,506.824738,230.049255,-39.970547,304.826263,60.559898,-16.739100,189.658676,51.933594,44.500736,130.447540,11.868090,-143.259949,728.495422,-202.360352,-13.750106,732.179077,-310.585815,-55.959324,558.630615,-292.952698,-82.773376,472.208649
15:09:25:1772323966,121.974922,-211.595474,651.615051,208.249329,-174.583038,514.489624,235.588699,-38.186596,310.701050,66.779388,-25.737680,191.388214,56.626141,38.402557,135.039322,5.288586,-140.396271,725.639099,-195.577026,10.686800,719.849243,-306.737518,-24.630289,545.562622,-292.979034,-80.344246,472.921722
15:09:25:1772324134,131.882111,-221.199966,666.893250,237.651535,-170.960983,539.047119,273.153229,-22.300764,333.629730,115.431084,-25.505119,187.704987,68.232109,35.154072,142.398743,1.708373,-148.225479,731.131470,-193.828842,23.363829,711.566467,-308.598877,0.426492,528.102905,-291.587646,-78.609749,476.217865
15:09:25:1772324264,128.435104,-221.214340,671.685974,226.087112,-177.129944,535.635559,265.914612,-31.040520,329.001434,108.812553,-27.317131,182.254700,63.346027,35.920063,138.640198,-2.624169,-145.844696,731.677612,-194.975327,29.108004,708.760376,-307.979767,9.085325,523.729492,-291.453918,-75.106705,480.410400
15:09:26:1772324390,123.406738,-223.309036,679.806030,218.891098,-185.186996,542.284790,253.064148,-48.377499,330.630310,96.063141,-38.350018,186.356949,65.199692,26.717619,134.709778,0.681363,-151.055389,753.303650,-219.636795,-15.966431,734.233032,-333.750671,-66.914711,557.858826,-297.746246,-92.073135,473.148499
15:09:26:1772324531,123.075134,-223.131882,679.923584,217.786285,-184.927582,541.954163,248.962799,-50.033062,328.822632,90.141579,-42.994247,186.595703,61.067551,20.700256,132.367279,1.059771,-150.559586,754.048462,-220.051544,-17.188623,734.484741,-333.566650,-71.450752,558.895813,-297.545044,-95.238167,473.871033
15:09:26:1772324658,120.170952,-216.898712,668.042786,214.364258,-180.496216,537.469849,249.795410,-50.189926,333.558197,94.762642,-49.504059,199.020325,73.335266,11.542566,143.549789,-1.588285,-141.989273,728.481262,-196.919907,11.702553,710.478210,-317.028961,-27.725962,545.466675,-294.384369,-86.679939,478.896240
15:09:26:1772324764,118.611412,-217.633957,664.878235,200.151169,-185.399323,522.491211,224.120041,-58.349102,310.592651,55.964901,-53.444733,187.688675,70.778603,11.720378,132.773392,6.327800,-144.317474,745.613586,-211.970749,-16.805618,738.047974,-325.898712,-67.404541,567.837402,-296.965149,-93.434631,483.226898
15:09:26:1772324906,112.920158,-215.221024,645.467285,192.403519,-175.826599,509.052277,207.793152,-50.733818,303.794922,41.231380,-45.312263,189.356064,65.241852,11.398353,132.332199,5.633727,-145.066360,726.856018,-200.997925,-12.864977,734.452332,-317.960114,-60.290291,573.267944,-298.002258,-91.741753,490.932343
15:09:26:1772325164,113.456749,-218.976700,635.668579,188.741592,-175.672455,498.146698,179.939697,-45.068966,296.172333,6.334767,-44.472054,192.886353,27.109480,8.689415,131.437241,9.424485,-146.558823,720.255005,-186.840652,0.198126,729.386841,-310.305573,-38.901844,571.038208,-297.824219,-82.130165,492.744446
15:09:26:1772325307,101.148941,-210.589142,616.539917,165.809677,-174.623978,484.729126,131.306625,-49.240799,300.733459,-39.269073,-28.851507,221.678879,-17.219963,-8.283088,149.188782,5.719967,-139.264755,694.770569,-164.476807,14.800117,693.389404,-287.936249,7.793601,547.166199,-289.976105,-63.730717,502.152374
15:09:27:1772325434,109.425598,-210.124817,588.510742,187.091766,-174.144653,459.976868,186.055054,-44.341743,269.260468,4.175797,-46.385677,202.868744,-20.860615,-1.297798,141.203476,2.331302,-140.931061,659.544922,-164.924149,24.124607,665.687073,-278.018616,26.393408,505.525360,-290.727081,-58.580704,495.043945
15:09:27:1772325564,108.044563,-212.161011,581.977844,184.441589,-166.608521,452.612213,186.409271,-28.298229,264.342957,5.733996,-31.260572,188.216858,-26.693586,17.181807,131.394211,3.023356,-148.743820,663.764221,-166.916214,17.418743,676.959839,-273.201355,16.813301,509.239319,-287.150238,-69.022995,498.264618
15:09:27:1772325706,114.896248,-207.598709,576.887512,183.878952,-155.484253,444.411224,178.404846,-11.609957,258.769562,-2.078965,-13.987233,179.398560,-37.549068,33.204231,122.685448,7.806905,-149.383011,660.972107,-170.284027,9.641215,678.165771,-273.145813,5.244096,507.079529,-291.713470,-78.233452,485.725128
15:09:27:1772325835,134.514160,-209.565018,579.573608,207.846649,-158.009064,440.572510,227.777557,-12.041807,243.732132,36.193073,-25.103621,168.181000,-19.006535,26.250685,127.491776,16.276739,-152.442810,662.069763,-163.627029,3.514215,739.984802,-283.116821,-7.205245,568.884277,-291.634155,-77.111221,509.303040
15:09:27:1772325965,134.179214,-209.163834,572.885925,209.820740,-149.850204,434.602386,219.008377,8.287534,242.162231,34.518017,-11.626937,145.569794,-34.872742,35.952099,124.018547,12.214191,-149.269058,653.422974,-171.944473,21.206379,692.432983,-301.341278,14.048330,524.851440,-292.118500,-75.696312,500.234711
15:09:27:1772326106,134.221497,-209.037125,572.690002,209.818054,-149.669357,434.427979,218.929596,8.558393,242.096115,34.483223,-11.236850,145.448242,-34.889278,36.362633,123.924492,12.198024,-149.175491,653.131714,-172.051605,21.252960,691.721252,-301.192352,13.923649,523.980957,-291.958801,-75.824989,499.424530
15:09:27:1772326235,135.273117,-203.826614,574.267090,210.995331,-142.592712,424.666077,215.077881,24.272949,219.185883,21.281048,-2.735576,113.912651,-57.478374,43.944088,125.204239,1.326904,-144.391327,655.598694,-200.799393,32.233955,682.211548,-324.475800,10.236116,495.537567,-305.692841,-84.319534,471.626007
15:09:28:1772326364,135.268417,-203.911407,573.492798,211.079193,-142.272797,424.103088,215.131622,25.116802,219.056885,21.443800,-1.702188,113.545769,-57.352364,44.891102,124.919914,1.070015,-144.691986,654.567261,-201.322617,31.705261,680.597900,-324.293549,9.766880,493.457733,-305.350433,-84.752235,469.537720
15:09:28:1772326538,134.627029,-201.792114,568.885986,219.637619,-125.202118,415.029388,217.996292,56.927578,196.302109,10.564446,18.852331,84.084351,-71.045395,49.974716,131.076065,-15.189402,-148.148026,652.634644,-241.853775,31.413197,674.793762,-349.819611,8.478718,459.522064,-319.162567,-91.832657,439.470734
15:09:28:1772326668,139.318741,-200.563004,575.326904,222.284729,-121.421165,414.600067,212.694794,68.451248,191.110870,-0.732616,30.625860,74.218697,-84.994148,54.979061,126.756012,-16.354420,-150.755234,662.632507,-257.670715,25.207355,676.155212,-363.331177,-1.360072,451.831879,-319.796082,-99.442772,427.271576
15:09:28:1772326766,139.065338,-202.581085,570.903809,220.682922,-126.094055,412.563629,205.314148,60.520023,193.394104,-3.647044,33.861958,74.394783,-87.241158,56.198753,125.411751,-11.848241,-152.584045,659.950012,-252.437622,15.666872,668.812988,-367.036346,-8.684063,453.634460,-319.905853,-101.157600,423.228241
15:09:28:1772326910,134.087738,-200.116241,568.915405,225.064728,-125.322952,414.267639,214.558212,60.616867,192.932098,6.561190,31.080873,71.245316,-77.399994,56.711235,120.776283,-13.211459,-151.578583,665.105530,-258.153229,12.002483,675.788574,-374.473083,-17.260384,461.177460,-319.237640,-102.215843,422.318176
15:09:28:1772327036,128.771530,-215.741821,595.244080,227.425751,-143.583054,429.004242,225.941727,49.403206,190.330017,-1.161635,29.671839,70.326569,-89.188171,58.263042,123.927910,-24.615795,-148.314621,692.904663,-279.412231,32.996029,689.039856,-387.081207,-5.099561,454.491211,-329.516083,-101.046463,427.246979
15:09:28:1772327167,119.385628,-200.671936,581.677551,203.055359,-131.940598,423.206329,195.241592,45.383125,199.729813,-13.045817,33.147686,82.083092,-95.015564,59.519531,131.830521,-18.281691,-141.832733,682.003784,-257.325531,23.387999,692.844604,-375.232635,-7.099300,483.072662,-335.873993,-93.900528,434.273193
15:09:29:1772327435,110.648865,-201.732315,589.552246,187.985153,-132.718796,433.915436,175.798737,39.437740,216.084946,-28.351501,38.155476,103.260155,-110.120987,66.707565,146.580643,-20.631247,-142.530609,689.389282,-252.103500,20.142809,701.411377,-365.480133,-1.328738,495.306183,-340.238159,-87.849457,442.872162
15:09:29:1772327565,107.329201,-199.085144,581.236145,177.134476,-132.835541,426.209442,159.273651,37.909328,216.721771,-44.731529,44.544815,116.651802,-122.894119,71.403938,162.219193,-13.942510,-139.403183,685.186707,-236.583267,22.158607,707.292847,-354.709381,0.451470,510.906097,-342.764252,-81.461021,451.965454
15:09:29:1772327708,102.595642,-193.479248,583.286438,171.998856,-133.358963,427.029724,152.266449,34.134388,216.966690,-54.524555,37.867096,125.617859,-129.596237,73.869301,168.972153,-19.864372,-133.756149,683.936646,-240.816208,27.693256,705.293030,-360.741119,4.322106,511.655975,-345.411499,-78.895958,456.382355
15:09:29:1772327835,100.630806,-193.300552,581.711609,171.204285,-135.474396,426.196503,149.546768,29.760153,215.547195,-60.720177,32.331863,134.290314,-133.577164,76.010757,173.582642,-19.534311,-131.811508,683.290894,-237.791595,31.849667,705.177185,-357.789520,11.119524,512.078613,-346.719971,-75.488388,461.758667
15:09:29:1772327967,106.974663,-200.214890,586.204102,176.247604,-144.359268,428.991852,151.324905,21.227821,218.732422,-58.209003,21.448507,135.122147,-127.573448,74.986900,168.209824,-15.764139,-135.162262,683.650085,-230.310883,34.222572,700.601135,-359.848328,14.156593,513.493469,-347.428192,-73.820168,465.784912
15:09:30:1772329061,101.487991,-211.943436,609.322327,208.321274,-177.539642,454.050476,228.133041,-29.660448,210.088196,19.586563,-49.207809,92.895515,-46.225266,23.540884,110.389618,-33.658401,-130.811157,697.208923,-253.363251,60.380997,688.419128,-391.753143,31.937231,490.644562,-363.367554,-68.980042,467.805481
15:09:30:1772329186,101.470642,-213.456024,614.450928,212.351440,-181.388824,460.777557,238.739944,-38.148193,213.134460,31.347826,-59.872013,92.048149,-34.841053,13.978474,105.737114,-34.479885,-131.521591,701.902893,-255.577438,60.150520,693.437073,-394.099548,29.196260,494.740875,-363.098969,-70.437569,467.701538
15:09:30:1772329330,101.776871,-215.196045,616.651123,214.960373,-183.281570,463.359650,246.107803,-42.184994,213.160904,38.372814,-65.792625,90.303719,-28.482883,8.423626,102.882431,-34.377224,-132.900024,705.329163,-257.190765,59.401154,698.952881,-395.079956,26.018991,498.514740,-361.970642,-72.123161,466.533905
15:09:31:1772329465,101.783081,-215.200089,616.652649,214.972763,-183.286819,463.365234,246.134644,-42.196526,213.163101,38.405521,-65.806320,90.294189,-28.450775,8.411013,102.867203,-34.373650,-132.905655,705.329956,-257.192047,59.392078,698.952759,-395.079803,26.007540,498.512543,-361.968048,-72.134331,466.531525
15:09:31:1772329651,101.783081,-215.200089,616.652649,214.972763,-183.286819,463.365234,246.134644,-42.196526,213.163101,38.405521,-65.806320,90.294189,-28.450775,8.411013,102.867203,-34.373650,-132.905655,705.329956,-257.192047,59.392078,698.952759,-395.079803,26.007540,498.512543,-361.968048,-72.134331,466.531525
15:09:31:1772329792,101.783081,-215.200089,616.652649,214.972763,-183.286819,463.365234,246.134644,-42.196526,213.163101,38.405521,-65.806320,90.294189,-28.450775,8.411013,102.867203,-34.373650,-132.905655,705.329956,-257.192047,59.392078,698.952759,-395.079803,26.007540,498.512543,-361.968048,-72.134331,466.531525
15:09:31:1772329928,101.783081,-215.200089,616.652649,214.972763,-183.286819,463.365234,246.134644,-42.196526,213.163101,38.405521,-65.806320,90.294189,-28.450775,8.411013,102.867203,-34.373650,-132.905655,705.329956,-257.192047,59.392078,698.952759,-395.079803,26.007540,498.512543,-361.968048,-72.134331,466.531525
15:09:31:1772330050,101.783630,-215.200089,616.650513,214.974289,-183.286026,463.364166,246.138123,-42.194962,213.162933,38.410202,-65.804527,90.292252,-28.446228,8.412637,102.864952,-34.373840,-132.906418,705.327209,-257.192596,59.390545,698.949097,-395.078613,26.006405,498.507904,-361.966339,-72.135170,466.526764
15:09:31:1772330170,101.783630,-215.200089,616.650513,214.974289,-183.286026,463.364166,246.138123,-42.194962,213.162933,38.410202,-65.804527,90.292252,-28.446228,8.412637,102.864952,-34.373840,-132.906418,705.327209,-257.192596,59.390545,698.949097,-395.078613,26.006405,498.507904,-361.966339,-72.135170,466.526764
15:09:31:1772330301,101.783630,-215.200089,616.650513,214.974289,-183.286026,463.364166,246.138123,-42.194962,213.162933,38.410202,-65.804527,90.292252,-28.446228,8.412637,102.864952,-34.373840,-132.906418,705.327209,-257.192596,59.390545,698.949097,-395.078613,26.006405,498.507904,-361.966339,-72.135170,466.526764
15:09:32:1772330428,101.783630,-215.200089,616.650513,214.974289,-183.286026,463.364166,246.138123,-42.194962,213.162933,38.410202,-65.804527,90.292252,-28.446228,8.412637,102.864952,-34.373840,-132.906418,705.327209,-257.192596,59.390545,698.949097,-395.078613,26.006405,498.507904,-361.966339,-72.135170,466.526764
15:09:32:1772330570,101.783630,-215.200089,616.650513,214.974289,-183.286026,463.364166,246.138123,-42.194962,213.162933,38.410202,-65.804527,90.292252,-28.446228,8.412637,102.864952,-34.373840,-132.906418,705.327209,-257.192596,59.390545,698.949097,-395.078613,26.006405,498.507904,-361.966339,-72.135170,466.526764
15:09:32:1772330702,101.783630,-215.200089,616.650513,214.974289,-183.286026,463.364166,246.138123,-42.194962,213.162933,38.410202,-65.804527,90.292252,-28.446228,8.412637,102.864952,-34.373840,-132.906418,705.327209,-257.192596,59.390545,698.949097,-395.078613,26.006405,498.507904,-361.966339,-72.135170,466.526764
15:09:32:1772330843,102.457809,-214.851517,614.626953,216.939423,-182.298645,462.788361,250.545654,-40.754021,213.479675,44.302361,-64.551926,88.617393,-22.851154,9.331122,100.798904,-34.666458,-133.344360,702.277344,-257.897430,57.988628,694.457153,-393.696686,25.017910,492.813721,-360.124817,-72.952866,461.140289
15:09:32:1772330972,102.458626,-214.849426,614.619690,216.943542,-182.294754,462.785431,250.557297,-40.748417,213.480133,44.318630,-64.545052,88.612053,-22.834946,9.337560,100.792198,-34.667984,-133.344467,702.267090,-257.899292,57.985947,694.442444,-393.691772,25.016710,492.795471,-360.118347,-72.953003,461.122040
15:09:32:1772331101,107.161102,-216.351044,614.094788,239.296204,-187.825592,479.631836,293.720337,-48.361866,233.247482,93.148605,-87.138222,103.561447,21.072895,-17.188780,101.473732,-34.331776,-139.397141,697.711121,-260.354767,48.013790,688.609009,-393.863892,24.055180,484.540039,-360.841797,-75.343124,457.527588
15:09:32:1772331244,107.177002,-216.383209,614.093445,239.340607,-187.851700,479.655334,293.838348,-48.393681,233.274139,93.287361,-87.173660,103.543800,21.210991,-17.221235,101.436974,-34.326328,-139.440903,697.711853,-260.369141,47.959328,688.605652,-393.871613,23.995966,484.524261,-360.840027,-75.401978,457.509521
15:09:33:1772331372,107.177849,-216.393616,614.093872,239.346405,-187.861755,479.658722,293.856171,-48.404171,233.276688,93.307022,-87.183769,103.539001,21.230585,-17.230101,101.429268,-34.326859,-139.452209,697.714111,-260.373016,47.948509,688.609375,-393.876801,23.985390,484.525909,-360.844269,-75.413124,457.510223
15:09:33:1772331501,107.177719,-216.395172,614.093750,239.347015,-187.863266,479.658966,293.858643,-48.405724,233.276840,93.309715,-87.185066,103.538139,21.233320,-17.231174,101.428032,-34.327038,-139.453903,697.714417,-260.373596,47.946960,688.610413,-393.877808,23.984194,484.526886,-360.845215,-75.414360,457.510895
15:09:33:1772331644,104.711060,-217.323868,607.682129,215.319702,-171.842331,457.063904,263.511597,-25.196657,215.542542,69.426773,-55.592819,76.676216,-21.310591,-19.947968,98.404694,-30.847057,-143.699066,701.329834,-256.043091,42.024525,710.903870,-382.198822,10.123585,504.946838,-358.132111,-78.633598,449.194336
15:09:33:1772331772,104.776161,-217.139664,607.893005,215.530548,-171.664536,457.399780,263.083832,-24.501011,216.100082,69.067490,-54.961742,77.192886,-21.728508,-19.543905,99.002739,-30.767620,-143.437851,701.480835,-256.063751,42.116016,711.120056,-382.172516,9.940263,505.205048,-358.017517,-78.799591,449.483429
15:09:33:1772331929,106.651459,-213.948883,606.920776,217.982376,-166.210602,457.533417,255.834702,-16.677216,216.042816,61.910717,-41.090427,75.901810,-31.819195,-19.996872,103.099945,-29.881836,-143.042160,700.779480,-258.176453,38.752945,709.676575,-385.722198,4.961908,504.967102,-356.615204,-80.480247,446.564362
15:09:33:1772332071,106.219086,-211.286301,604.820496,214.766953,-161.235535,454.142273,246.913605,-8.379936,214.215912,51.393391,-28.403397,75.981575,-42.935276,-21.137186,107.625237,-29.718943,-142.525009,700.463745,-260.447021,35.671726,710.659729,-386.650208,0.994883,505.527740,-355.356171,-81.549164,444.332947
15:09:33:1772332201,103.294441,-204.663208,598.242371,195.511154,-149.931458,440.595795,217.121536,9.444118,208.074295,21.701008,-1.208368,73.888435,-62.591805,-37.049625,110.161995,-29.761143,-136.905563,695.115417,-258.524323,37.428677,711.298889,-383.793304,-1.742307,510.011963,-355.856354,-80.437019,444.600342
