TIME, NECK_x,NECK_y,NECK_z,SHOULDER_LEFT_x, SHOULDER_LEFT_y, SHOULDER_LEFT_z,ELBOW_LEFT_x, ELBOW_LEFT_y, ELBOW_LEFT_z, WRIST_LEFT_x, WRIST_LEFT_y, WRIST_LEFT_z, HAND_LEFT_x, HAND_LEFT_y, HAND_LEFT_z,SHOULDER_RIGHT_x, SHOULDER_RIGHT_y, SHOULDER_RIGHT_z,ELBOW_RIGHT_x, ELBOW_RIGHT_y, ELBOW_RIGHT_z, WRIST_RIGHTT_x, WRIST_RIGHT_y, WRIST_RIGHT_z, HAND_RIGHT_x, HAND_RIGHT_y, HAND_RIGHT_z
18:11:02:1783221197,78.056404,-187.750137,663.961487,140.232254,-119.569557,516.022339,97.905128,57.688549,329.881622,-116.525917,67.599670,288.353455,-193.414154,26.934498,314.319153,-32.446941,-135.334427,772.039551,-238.412292,27.926788,809.139282,-349.970276,37.879948,618.149292,-437.891205,-2.942626,605.663269
18:11:02:1783221327,79.694344,-187.805832,664.473755,141.607910,-117.452278,515.473816,97.396919,62.323853,328.667603,-119.220848,71.092972,287.118469,-194.847382,27.279165,314.681976,-32.906132,-135.561508,772.913879,-240.759521,29.517994,809.769775,-351.807251,40.810905,616.097839,-439.537170,-3.163852,605.773254
18:11:03:1783221453,79.958046,-187.490921,664.501709,141.567200,-117.615051,514.680969,96.972672,62.440941,327.410461,-120.027855,71.488770,285.307404,-194.921051,27.347420,314.951416,-33.141464,-135.353928,772.952271,-241.754761,29.778868,809.620300,-353.970703,40.934406,616.038574,-441.026215,-4.685544,605.061462
18:11:03:1783221596,79.522209,-186.651703,664.536804,142.194855,-115.729210,513.701599,97.078018,66.040192,324.766266,-122.270531,74.409813,283.890137,-195.744568,27.289585,315.106781,-35.097893,-133.726959,773.205139,-245.932281,32.904594,808.675720,-356.456268,44.200306,611.744934,-442.526917,-5.892478,605.042725
18:11:03:1783221727,79.487679,-186.665176,664.511414,142.164352,-115.746895,513.676758,97.061562,66.029976,324.742615,-122.287971,74.427834,283.868744,-195.767975,27.316133,315.086304,-35.125580,-133.744385,773.190308,-245.953400,32.893581,808.684570,-356.487976,44.212105,611.759216,-442.561279,-5.877502,605.056396
18:11:03:1783221854,79.687607,-186.318390,665.251648,142.475235,-115.474266,513.431274,96.457001,66.938713,323.430420,-124.065193,75.966042,282.803375,-196.476898,27.139988,315.257202,-35.455021,-133.575378,774.623413,-247.934784,33.387886,809.247253,-358.044250,44.722477,610.771423,-443.731659,-7.099461,604.779175
18:11:03:1783221997,79.270706,-186.340927,666.197571,143.216461,-115.608681,513.483887,97.173691,67.685921,321.934662,-124.948471,77.126511,282.190796,-196.978027,27.183193,315.496216,-36.493153,-132.570267,775.986938,-250.400894,35.678253,809.295837,-359.801697,46.611755,608.750549,-444.669250,-7.925365,604.773621
18:11:03:1783222126,80.632172,-187.097794,667.371643,144.529129,-116.860718,514.430847,97.944153,66.054863,322.510651,-124.240639,75.969383,282.756104,-197.224854,27.160418,315.761444,-36.111584,-132.856430,775.961853,-250.275589,35.667107,806.993286,-359.417999,47.233257,606.245972,-444.331024,-7.434703,605.074829
18:11:03:1783222254,80.442268,-186.017807,666.026306,143.778320,-115.000832,513.602966,96.683662,67.703339,322.432281,-124.925270,76.610786,282.036041,-196.958923,27.118444,315.525909,-35.806072,-132.781250,775.083252,-249.799530,34.784405,807.162842,-358.706177,45.916519,606.833191,-444.179230,-7.436663,604.991943
18:11:04:1783222396,80.652954,-186.059860,665.900330,143.692947,-115.777046,513.332153,96.846016,66.414177,322.060455,-124.441338,75.686302,281.482147,-196.674759,27.090263,315.538116,-35.088432,-133.030121,775.330688,-248.921509,34.060940,808.165894,-358.728699,44.536228,608.603699,-444.502441,-8.001949,604.859253
18:11:04:1783222554,79.882339,-187.879822,665.989502,141.708328,-118.730827,516.393250,96.310120,60.098572,328.860199,-119.788666,70.640541,284.767731,-194.692932,27.237080,314.917206,-32.867462,-135.927139,774.370728,-242.267746,27.903690,808.489502,-354.854370,38.486179,615.594849,-442.068390,-6.440498,604.745544
18:11:04:1783222764,78.401520,-191.798859,669.138550,147.418030,-128.459625,528.305908,29.851393,23.955301,363.117554,-181.178665,41.305885,341.016235,-229.435181,5.497590,276.199341,-29.093817,-142.479797,775.363403,-232.688187,16.657963,779.988525,-356.692566,44.076710,605.778748,-439.226166,-3.292561,604.684753
18:11:04:1783222954,78.393158,-191.785065,669.124451,147.402100,-128.425110,528.298096,29.822596,24.061680,363.191772,-181.210342,41.383484,341.129883,-229.468567,5.599152,276.303040,-29.096306,-142.469818,775.353333,-232.681519,16.672298,779.989563,-356.688782,44.102993,605.788147,-439.222870,-3.262237,604.694946
18:11:04:1783223081,78.391754,-191.783951,669.125000,147.399811,-128.422867,528.298767,29.819094,24.069891,363.199463,-181.214127,41.389339,341.141418,-229.472687,5.606983,276.313965,-29.096811,-142.468445,775.354370,-232.680954,16.674385,779.991577,-356.688965,44.105610,605.791199,-439.223175,-3.259152,604.698547
18:11:04:1783223197,78.391754,-191.783951,669.125000,147.399811,-128.422867,528.298767,29.819094,24.069891,363.199463,-181.214127,41.389339,341.141418,-229.472687,5.606983,276.313965,-29.096811,-142.468445,775.354370,-232.680954,16.674385,779.991577,-356.688965,44.105610,605.791199,-439.223175,-3.259152,604.698547
18:11:04:1783223325,78.391754,-191.783951,669.125000,147.399811,-128.422867,528.298767,29.819094,24.069891,363.199463,-181.214127,41.389339,341.141418,-229.472687,5.606983,276.313965,-29.096811,-142.468445,775.354370,-232.680954,16.674385,779.991577,-356.688965,44.105610,605.791199,-439.223175,-3.259152,604.698547
18:11:05:1783223454,80.362427,-189.361755,669.501892,148.710953,-131.612747,525.870911,86.458305,27.703285,337.478516,-126.279533,25.945702,318.742981,-211.950546,16.581465,297.895050,-28.235130,-138.839432,774.457581,-233.061523,18.371223,797.967834,-343.638947,32.486046,612.638489,-433.559418,0.855099,607.323914
18:11:05:1783223596,80.161461,-187.414688,668.036987,140.366287,-123.612244,520.622009,88.871597,42.224400,331.476440,-124.874847,37.488880,304.395477,-211.797653,16.713322,300.148987,-29.615149,-135.568207,773.307251,-235.111038,23.173063,805.250916,-341.754242,28.335947,614.916504,-433.847534,1.119215,607.251343
18:11:05:1783223727,79.511963,-186.932022,667.032166,140.052322,-122.950432,519.836060,91.810738,44.129387,331.251801,-120.957771,42.673916,298.321320,-206.916504,18.336378,301.341797,-30.252031,-134.527725,771.869202,-235.038971,24.646774,804.214600,-342.736053,28.704128,614.681213,-434.484375,0.684837,606.897522
18:11:05:1783223854,80.048592,-186.487656,667.268311,139.210388,-123.094719,519.772400,92.611511,44.076061,332.025635,-118.830536,45.114384,295.449646,-203.838409,19.211945,301.740662,-30.115671,-132.988388,770.357056,-233.927521,26.318432,801.100342,-343.080078,29.357836,613.227295,-434.392487,0.681911,606.813293
18:11:05:1783223996,81.158440,-187.455887,665.813416,141.361053,-122.651146,518.466187,95.125542,46.583847,330.891083,-117.152946,48.536747,293.465424,-201.598694,20.151487,301.976501,-30.497887,-133.533981,768.272827,-234.682114,27.510420,797.523987,-342.481506,32.446682,607.773010,-433.707947,1.413660,607.647583
18:11:05:1783224127,79.933830,-185.319366,665.868713,140.046112,-122.558327,518.947266,95.563347,44.594540,331.364990,-114.929001,48.046093,292.068634,-198.972275,20.848083,302.179230,-30.912630,-132.356781,767.858582,-234.703873,26.571840,796.204407,-341.584259,30.411188,607.542114,-432.915253,1.716373,607.581970
18:11:05:1783224254,80.166626,-186.804092,666.035095,140.434219,-124.068336,519.347412,97.318802,43.218060,332.126740,-112.305222,47.236038,290.217560,-196.440521,21.781597,302.585754,-31.027805,-132.888565,766.931824,-233.836823,26.802153,794.159424,-341.533356,29.987638,606.354248,-432.826416,1.717919,607.572083
18:11:06:1783224398,79.784195,-187.144211,666.297913,140.540634,-124.971840,519.020203,98.712730,42.527824,330.817596,-111.302795,47.371998,288.183319,-195.406281,22.314768,302.966095,-31.748880,-132.440094,766.960876,-234.856140,28.108776,793.204712,-341.967773,30.439283,604.419189,-433.257111,1.500249,607.647400
18:11:06:1783224526,77.425423,-185.474030,665.247437,139.012482,-124.234169,518.467407,98.916145,42.039066,329.642700,-110.377190,47.278542,286.128601,-193.965439,22.695536,303.159027,-32.961674,-131.305817,766.835449,-235.878311,28.287395,794.100159,-342.511841,29.506760,605.639587,-433.759247,1.074972,607.253418
18:11:06:1783224654,80.159492,-187.296844,665.057739,141.419861,-123.821747,517.850037,99.559784,44.560551,329.097992,-111.135658,49.909241,285.702515,-194.425674,22.688766,303.112030,-31.472172,-133.173737,766.994568,-235.607025,27.536213,794.273743,-341.830292,30.241541,604.028137,-433.529083,1.427988,607.771851
18:11:06:1783224797,80.115784,-186.743866,665.168579,142.339615,-123.166153,517.989929,100.567268,45.596725,328.710510,-110.685738,51.291878,285.470215,-193.806534,22.955313,303.024170,-31.331692,-133.324142,768.207275,-236.464142,27.072668,795.938049,-341.767029,30.023821,604.579651,-433.769501,1.332233,607.794006
18:11:06:1783224950,80.843285,-187.402786,665.820190,142.663574,-123.516273,518.161560,100.785149,46.055420,328.846039,-110.863434,52.045761,285.169769,-193.887360,22.999512,303.043640,-31.235985,-133.493301,768.608276,-236.595932,27.615591,796.069824,-342.619720,30.663183,604.551941,-434.511139,0.896208,607.648193
18:11:06:1783225083,80.156631,-187.060333,666.262268,141.272369,-123.635910,518.441467,99.284050,45.640537,329.482178,-112.053009,52.698776,286.278717,-194.780106,22.478138,302.761261,-31.107128,-133.098160,769.377747,-236.267563,27.503550,797.036682,-342.487244,30.153933,606.047668,-434.414398,0.910869,607.520813
18:11:06:1783225197,80.450867,-186.968170,666.361145,141.710846,-123.278008,518.667664,99.158585,46.032204,329.646454,-112.437325,52.677021,286.974854,-195.316757,22.303274,302.697144,-30.988760,-133.857559,769.835144,-236.627579,26.281744,798.163208,-342.398102,29.535572,606.778625,-434.562469,0.816077,607.458801
18:11:06:1783225326,80.777100,-187.802521,666.362427,141.314209,-123.681755,518.686584,97.989929,46.072289,330.573212,-113.540802,53.468006,288.746918,-196.222366,21.790094,302.303345,-30.067709,-134.661530,770.152527,-235.526413,25.230541,798.880371,-341.425751,28.702568,607.808044,-433.874023,1.222402,607.636353
18:11:07:1783225454,79.821213,-187.265427,666.418945,141.676529,-123.290031,518.964844,98.851799,46.541214,330.140045,-113.300400,53.478058,289.277405,-196.283615,21.886076,302.306549,-31.063478,-134.912903,770.947205,-237.197540,24.793118,800.404358,-341.748779,28.780943,608.128418,-434.296722,0.999777,607.552856
18:11:07:1783225597,80.001999,-187.157379,666.779968,140.411896,-122.692421,519.535217,97.330887,46.910763,331.797119,-113.671471,53.304176,288.945282,-196.260544,21.686417,302.248596,-30.934811,-135.086563,770.691223,-236.451614,23.810520,800.644287,-342.607849,27.210114,610.117126,-435.035187,0.400078,606.914612
18:11:07:1783225725,80.195061,-187.790924,665.729980,140.179840,-123.016266,518.869873,96.794212,46.911045,332.414215,-113.655235,53.797077,289.743256,-195.932617,21.608923,302.001373,-29.602524,-135.020416,770.025452,-234.086273,23.926168,800.821472,-342.350037,27.218039,612.138428,-434.503540,0.682155,606.935791
18:11:07:1783225854,79.665764,-187.740860,665.476624,140.005234,-122.778236,518.732300,97.021866,47.647907,332.440857,-113.605751,54.661705,290.061798,-195.684341,21.668236,301.868774,-30.061417,-134.902405,769.973633,-234.190048,24.608404,801.445068,-342.667267,28.620680,612.757324,-434.460938,0.792213,606.979431
18:11:07:1783225996,79.789459,-187.854980,666.157654,140.406784,-122.071686,517.478821,96.652809,50.967754,329.385803,-117.123947,58.508770,289.306915,-198.331680,20.883095,301.695557,-30.556522,-134.812363,772.806885,-236.962021,26.806042,805.676331,-344.770691,31.170328,613.508057,-436.579895,-0.283336,606.701782
18:11:07:1783226125,80.211151,-187.459396,666.210754,140.967072,-121.726852,517.703064,97.240417,51.087738,329.580719,-116.377426,58.473400,289.233826,-197.612457,21.028652,301.652893,-30.240391,-134.786453,772.781921,-236.826904,26.339739,805.839050,-344.727142,31.048748,613.860291,-436.466827,-0.429416,606.945618
18:11:07:1783226254,78.982201,-187.222549,667.634521,140.266571,-122.357178,518.942383,97.186478,49.783169,329.895386,-116.297615,57.189644,288.338257,-197.963272,21.023422,301.957764,-31.684011,-135.526657,774.467957,-238.763443,25.013700,808.226379,-347.208923,29.885679,616.446106,-438.507965,-1.943130,605.734985
18:11:08:1783226399,74.465736,-197.248734,669.556702,143.202744,-140.765030,532.018311,34.607052,10.549172,372.571991,-168.152390,33.500908,345.979492,-214.945938,18.579908,276.075256,-27.238581,-143.039963,772.219788,-220.856903,14.793650,775.158386,-353.265320,41.048550,616.404175,-433.701935,-1.965530,604.507874
18:11:08:1783226527,74.599586,-199.307892,669.617554,141.723907,-140.952026,530.868774,31.810917,15.090376,374.655975,-174.283951,29.398058,361.502655,-219.670792,18.886215,289.281586,-25.779963,-145.739594,774.923950,-218.869171,14.983416,781.306335,-347.954681,41.137093,618.218872,-430.765686,1.321137,607.254456
18:11:08:1783226654,74.597557,-199.305084,669.616882,141.708633,-140.950378,530.862671,31.763725,15.086561,374.669006,-174.335892,29.355862,361.566254,-219.738220,18.835396,289.356750,-25.774979,-145.743378,774.930786,-218.858215,14.983744,781.337158,-347.954437,41.147541,618.261230,-430.766571,1.334038,607.300720
18:11:08:1783226797,74.302017,-199.260712,669.678650,140.822342,-140.768173,530.684692,30.161522,15.892267,375.641113,-176.128479,29.027695,364.655090,-221.976700,18.097517,292.793213,-25.683880,-145.899948,775.401123,-218.304550,15.333727,782.550964,-347.512848,41.434887,619.565002,-430.311829,1.683753,608.315002
18:11:08:1783226953,74.596207,-199.965225,670.480164,136.945206,-142.738953,529.522888,28.782919,14.389336,373.792175,-177.415176,26.627823,366.716095,-224.822937,15.529395,296.059509,-25.080208,-147.590698,776.478149,-217.451401,13.090611,787.944946,-346.535248,36.778305,624.904785,-430.190125,1.380570,608.022583
18:11:08:1783227081,74.106018,-200.195007,669.418640,136.610062,-142.882248,528.700500,28.701082,14.624879,373.549500,-177.452072,25.320429,368.813507,-225.767899,14.413793,298.845032,-24.932854,-147.433105,775.674561,-216.977478,13.143271,788.733337,-346.730103,36.174011,626.387939,-430.172607,1.304418,607.913330
18:11:08:1783227199,74.458214,-200.016891,668.521851,136.937866,-142.459824,527.977905,28.680771,15.127659,373.327240,-177.440170,24.872553,369.227753,-225.931839,13.988017,299.424896,-25.611042,-147.154785,773.662537,-217.707962,13.314441,784.991943,-346.306030,37.176392,621.970337,-430.101318,2.592593,604.809265
18:11:08:1783227327,76.114059,-197.861404,667.248474,145.102646,-135.911804,526.602722,87.231606,29.059128,344.974121,-123.383476,27.864452,324.741119,-210.782684,20.567101,319.756226,-27.203743,-146.842560,775.657837,-224.499619,14.180199,809.226807,-340.045471,30.090168,629.487610,-428.204529,4.153622,607.093933
18:11:09:1783227455,76.455360,-197.564758,667.018921,145.622849,-135.606873,526.527466,89.627632,29.340967,344.383148,-120.748039,29.677326,322.297211,-208.161362,22.935984,317.188293,-27.274265,-146.618210,774.997681,-224.801270,14.118895,808.052856,-339.651703,30.128767,627.944763,-427.778473,4.262114,605.449097
18:11:09:1783227597,76.703560,-197.095291,666.658936,145.976257,-135.120102,526.337402,90.916298,29.820814,344.064178,-119.258217,30.842091,321.047607,-206.639801,24.357279,315.769684,-27.240030,-146.280960,774.381653,-224.862640,14.192388,807.216614,-339.280396,30.347557,626.964844,-427.340546,4.503325,604.367981
18:11:09:1783227728,76.711372,-197.074371,666.660889,145.981720,-135.102280,526.341187,90.947418,29.834137,344.063293,-119.219887,30.880289,321.020782,-206.599838,24.406017,315.732330,-27.236864,-146.258957,774.374023,-224.860016,14.208287,807.195007,-339.263794,30.359552,626.939209,-427.320282,4.514191,604.337341
18:11:09:1783227854,76.837540,-191.616028,668.089539,147.321808,-132.883484,526.127075,106.520058,29.507383,335.235779,-104.470078,28.834965,305.211304,-191.799957,27.998606,319.403625,-31.068035,-142.919952,774.031311,-232.800476,14.946789,810.360718,-339.498901,28.844688,623.282593,-429.209839,3.378980,603.804871
18:11:09:1783227999,76.692421,-191.547501,667.425171,147.473450,-132.984039,525.829956,112.301048,29.006407,334.095490,-97.368462,29.495256,298.155273,-183.035645,29.238235,319.630066,-31.000599,-142.553589,773.056824,-232.978897,14.159650,809.656189,-339.076111,26.111856,622.555359,-429.361115,3.080161,603.554871
18:11:09:1783228127,76.384659,-191.291016,667.150635,147.943680,-133.498657,525.026428,116.406578,29.144436,332.419983,-93.427254,31.606670,294.585510,-178.377808,29.870916,319.434387,-31.547424,-139.599777,771.951965,-233.281677,18.850163,806.691711,-339.175995,29.085928,618.788025,-429.654144,3.138589,603.749146
18:11:09:1783228254,76.307236,-190.635086,666.743958,147.787811,-133.228256,525.445007,117.978958,28.642893,333.556213,-90.221405,32.339783,292.798950,-174.375885,30.117201,318.748138,-31.291735,-139.611282,771.019348,-232.136414,17.997831,805.283875,-337.560791,28.214331,618.333130,-428.166565,3.944306,604.252686
18:11:10:1783228400,76.387886,-191.236221,667.116089,148.889053,-133.005142,525.411987,120.701576,30.763313,333.016815,-88.394188,35.753845,290.799072,-172.346268,30.445362,318.572693,-31.271181,-139.715195,772.403076,-232.720520,19.381821,807.122559,-337.346191,29.260559,618.326050,-428.304260,4.076706,604.533936
18:11:10:1783228525,76.201775,-190.676514,667.012390,148.485123,-132.816864,526.043396,121.785316,30.196936,334.481781,-85.577805,35.897339,289.319641,-168.811829,30.655046,317.839874,-31.189833,-139.752625,771.695862,-231.650345,18.362343,806.927856,-337.199524,27.936541,619.878174,-427.777527,4.195083,604.433716
